ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
7973,0.29289055,1261.0234,49.695313,3064.2813,52539.742
7974,0.2931249,1261.3125,49.703125,3064.9844,52549.9
7975,0.2928124,1261.6094,49.710938,3065.6797,52565.953
7976,0.29257804,1261.8984,49.710938,3066.3906,52580.313
7977,0.29273432,1262.1953,49.710938,3067.0938,52609.977
7978,0.29109368,1262.4766,49.710938,3067.8125,52609.977
7979,0.29148433,1262.75,49.710938,3068.539,52628.29
7980,0.29187497,1263.0391,49.710938,3069.25,52652.203
7981,0.29195306,1263.3359,49.710938,3069.9531,52672.516
7982,0.29265618,1263.6328,49.710938,3070.6563,52682.67
7983,0.2902343,1263.9219,49.710938,3071.3672,52697.03
7984,0.29109368,1264.2109,49.710938,3072.0781,52697.03
7985,0.29406244,1264.5078,49.710938,3072.7813,52711.14
7986,0.2914843,1264.8047,49.710938,3073.4844,52711.14
7987,0.2914843,1265.0938,49.710938,3074.1953,52711.14
7988,0.29195303,1265.375,49.710938,3074.914,52731.453
7989,0.29062492,1265.6484,49.710938,3075.6406,52731.453
7990,0.29085928,1265.9219,49.710938,3076.3672,52742.805
7991,0.2909374,1266.2031,49.710938,3077.086,52754.156
7992,0.28921863,1266.4844,49.710938,3077.8047,52761.336
7993,0.2856249,1266.7656,49.710938,3078.5234,52761.336
7994,0.2896874,1267.0469,49.710938,3079.2422,52803.156
7995,0.28671864,1267.3047,49.710938,3079.9844,52803.156
7996,0.28671864,1267.5625,49.710938,3080.7266,52803.156
7997,0.28906238,1267.8359,49.710938,3081.4531,52839.9
7998,0.2847655,1268.1016,49.710938,3082.1875,52839.9
7999,0.28492177,1268.3516,49.710938,3082.9375,52839.9
8000,0.28765616,1268.6172,49.710938,3083.6719,52884.67
8001,0.28453115,1268.8906,49.710938,3084.3984,52907.375
8002,0.28132802,1269.1563,49.710938,3085.1328,52907.375
8003,0.28289053,1269.4219,49.710938,3085.8672,52917.53
8004,0.28429678,1269.6953,49.710938,3086.5938,52925.656
8005,0.28398427,1269.9688,49.710938,3087.3203,52925.656
8006,0.28398427,1270.25,49.710938,3088.039,52937.008
8007,0.284453,1270.5469,49.710938,3088.7422,52965.055
8008,0.2847655,1270.8672,49.710938,3089.4219,53019.203
8009,0.28023428,1271.1719,49.710938,3090.1172,53019.203
8010,0.28085926,1271.4766,49.710938,3090.8125,53019.203
8011,0.28085926,1271.7813,49.710938,3091.5078,53034.438
8012,0.28007802,1272.0859,49.710938,3092.2031,53034.438
8013,0.28007802,1272.3828,49.710938,3092.9063,53034.438
8014,0.28124988,1272.6797,49.710938,3093.6094,53048.797
8015,0.28109363,1272.9766,49.710938,3094.3125,53048.797
8016,0.28124988,1273.2656,49.710938,3095.0234,53048.797
8017,0.28124988,1273.5469,49.71875,3095.7344,53048.797
8018,0.28124988,1273.8203,49.726563,3096.4531,53048.797
8019,0.283203,1274.0938,49.734375,3097.1719,53076.203
8020,0.28117177,1274.3672,49.742188,3097.8906,53076.203
8021,0.28117177,1274.6328,49.75,3098.6172,53076.203
8022,0.2821874,1274.8906,49.757813,3099.3516,53086.36
8023,0.28124988,1275.1484,49.765625,3100.086,53096.516
8024,0.2803124,1275.4063,49.773438,3100.8203,53116.83
8025,0.2755468,1275.6719,49.78125,3101.5469,53146.492
8026,0.27359366,1275.9453,49.789063,3102.2656,53162.547
8027,0.27374992,1276.2344,49.796875,3102.9688,53199.29
8028,0.26609367,1276.5313,49.804688,3103.664,53213.65
8029,0.26734367,1276.8438,49.8125,3104.3438,53243.242
8030,0.26851556,1277.1563,49.820313,3105.0234,53259.297
8031,0.2671093,1277.4688,49.828125,3105.7031,53259.297
8032,0.2671093,1277.7813,49.835938,3106.3828,53269.656
8033,0.2658593,1278.0859,49.84375,3107.0703,53269.656
8034,0.2658593,1278.3906,49.851563,3107.7578,53279.813
8035,0.26499993,1278.6953,49.859375,3108.4453,53279.813
8036,0.26499993,1278.9844,49.867188,3109.1484,53291.164
8037,0.26406243,1279.2734,49.875,3109.8516,53291.164
8038,0.2655468,1279.5703,49.882813,3110.5469,53298.555
8039,0.2652343,1279.8438,49.890625,3111.2656,53298.555
8040,0.2652343,1280.1172,49.898438,3111.9844,53298.555
8041,0.2652343,1280.3906,49.90625,3112.7031,53298.555
8042,0.2667968,1280.6484,49.914063,3113.4375,53312.914
8043,0.26703116,1280.8984,49.921875,3114.1797,53323.07
8044,0.2658593,1281.1484,49.929688,3114.9219,53323.07
8045,0.26804677,1281.4063,49.9375,3115.6563,53344.58
8046,0.2661718,1281.6797,49.945313,3116.375,53390.492
8047,0.26562494,1281.9609,49.953125,3117.086,53406.547
8048,0.26445305,1282.2344,49.960938,3117.8047,53406.547
8049,0.26687494,1282.5156,49.96875,3118.5156,53449.344
8050,0.2625781,1282.7656,49.976563,3119.2578,53449.344
8051,0.26382807,1283.0313,49.992188,3119.9766,53479.367
8052,0.26210934,1283.2969,50.007813,3120.6953,53479.367
8053,0.26210934,1283.5547,50.023438,3121.4219,53479.367
8054,0.26718745,1283.8281,50.039063,3122.1328,53503.094
8055,0.2671093,1284.1094,50.054688,3122.836,53513.25
8056,0.26718745,1284.3906,50.070313,3123.539,53524.6
8057,0.26546872,1284.6797,50.085938,3124.2344,53534.758
8058,0.26335934,1284.9766,50.101563,3124.9219,53555.695
8059,0.26374996,1285.2734,50.117188,3125.6094,53555.695
8060,0.26429683,1285.5703,50.132813,3126.2969,53555.695
8061,0.26453122,1285.8594,50.148438,3126.9922,53567.047
8062,0.26453122,1286.1563,50.164063,3127.6797,53578.4
8063,0.2689062,1286.4688,50.179688,3128.3516,53611.71
8064,0.26828122,1286.7734,50.195313,3129.0313,53611.71
8065,0.26828122,1287.0703,50.210938,3129.7188,53611.71
8066,0.26828122,1287.3594,50.226563,3130.414,53611.71
8067,0.26828122,1287.6328,50.242188,3131.125,53611.71
8068,0.26843747,1287.9141,50.257813,3131.8281,53644.383
8069,0.26773435,1288.1797,50.273438,3132.5469,53658.742
8070,0.2697656,1288.4375,50.289063,3133.2734,53658.742
8071,0.27156243,1288.6875,50.304688,3134.0078,53674.797
8072,0.27124992,1288.9375,50.320313,3134.7422,53687.36
8073,0.26992184,1289.1875,50.335938,3135.4766,53687.36
8074,0.26992184,1289.4297,50.351563,3136.2188,53687.36
8075,0.27164057,1289.6875,50.367188,3136.9453,53713.07
8076,0.2707812,1289.9375,50.382813,3137.6797,53713.07
8077,0.27101555,1290.1953,50.398438,3138.4063,53720.18
8078,0.2701562,1290.4453,50.414063,3139.1406,53720.18
8079,0.2701562,1290.6953,50.429688,3139.875,53720.18
8080,0.2701562,1290.9375,50.445313,3140.6172,53720.18
8081,0.27023435,1291.1875,50.460938,3141.3516,53735.414
8082,0.26929685,1291.4453,50.476563,3142.0781,53745.57
8083,0.27023432,1291.7188,50.492188,3142.789,53776.04
8084,0.27265617,1292,50.507813,3143.4922,53803.46
8085,0.27070308,1292.2734,50.523438,3144.2031,53803.46
8086,0.2774218,1292.5547,50.539063,3144.9063,53814.813
8087,0.27656242,1292.8203,50.554688,3145.625,53814.813
8088,0.27671868,1293.0625,50.570313,3146.3672,53814.813
8089,0.28031242,1293.3047,50.585938,3147.1094,53829.17
8090,0.28359368,1293.5469,50.601563,3147.8516,53829.17
8091,0.28609368,1293.7813,50.625,3148.5938,53849.484
8092,0.28999993,1294.0391,50.640625,3149.3203,53885.547
8093,0.28976554,1294.2891,50.65625,3150.0547,53903.86
8094,0.28960928,1294.5391,50.671875,3150.789,53903.86
8095,0.28968742,1294.7891,50.6875,3151.5234,53903.86
8096,0.2902343,1295.0313,50.703125,3152.2656,53926.57
8097,0.2901562,1295.2656,50.71875,3153.0156,53926.57
8098,0.29460928,1295.5078,50.734375,3153.7578,53953.977
8099,0.2903124,1295.7422,50.75,3154.5078,53953.977
8100,0.29062492,1295.9688,50.765625,3155.2656,53953.977
8101,0.29062492,1296.1953,50.78125,3156.0234,53953.977
8102,0.29062492,1296.4219,50.796875,3156.7813,53953.977
8103,0.29109368,1296.6484,50.8125,3157.539,53968.336
8104,0.29312494,1296.875,50.828125,3158.2969,53978.492
8105,0.29249993,1297.1016,50.84375,3159.0547,54002.758
8106,0.2917968,1297.3359,50.859375,3159.8047,54014.11
8107,0.28999993,1297.5703,50.875,3160.5547,54014.11
8108,0.29109368,1297.8125,50.890625,3161.2969,54024.266
8109,0.29132804,1298.0781,50.90625,3162.0156,54070.04
8110,0.2877343,1298.3281,50.921875,3162.75,54070.04
8111,0.29132804,1298.5781,50.9375,3163.4844,54086.094
8112,0.2917968,1298.8281,50.953125,3164.2188,54086.094
8113,0.29203117,1299.0781,50.96875,3164.9531,54100.453
8114,0.29218745,1299.3359,50.984375,3165.6797,54130.867
8115,0.29140618,1299.5938,51,3166.4063,54130.867
8116,0.2914843,1299.8516,51.015625,3167.1328,54130.867
8117,0.29281244,1300.1016,51.03125,3167.8672,54142.22
8118,0.2929687,1300.3594,51.046875,3168.5938,54174.336
8119,0.29820308,1300.6172,51.0625,3169.3203,54188.695
8120,0.29624996,1300.8828,51.078125,3170.039,54198.85
8121,0.29499996,1301.1641,51.09375,3170.7422,54221.555
8122,0.30070308,1301.4766,51.109375,3171.414,54271.688
8123,0.295,1301.7813,51.125,3172.0938,54271.688
8124,0.295,1302.0781,51.140625,3172.7813,54271.688
8125,0.2953906,1302.3594,51.15625,3173.4844,54271.688
8126,0.29648435,1302.6328,51.179688,3174.1875,54281.844
8127,0.29609373,1302.9219,51.203125,3174.875,54315.39
8128,0.29460934,1303.2031,51.226563,3175.5703,54315.39
8129,0.2976562,1303.5,51.25,3176.25,54334.867
8130,0.2972656,1303.8047,51.273438,3176.9219,54345.023
8131,0.29773432,1304.1094,51.289063,3177.6016,54363.336
8132,0.29664057,1304.4141,51.304688,3178.2813,54363.336
8133,0.29843748,1304.7266,51.320313,3178.9531,54412.945
8134,0.30023435,1305.0391,51.335938,3179.625,54453.016
8135,0.29898432,1305.3516,51.351563,3180.2969,54467.375
8136,0.29898432,1305.6641,51.367188,3180.9688,54467.375
8137,0.29914057,1305.9922,51.382813,3181.625,54490.54
8138,0.29851556,1306.3125,51.398438,3182.289,54490.54
8139,0.29874995,1306.6406,51.414063,3182.9453,54511.477
8140,0.29960933,1306.9766,51.4375,3183.586,54566.297
8141,0.2967187,1307.3125,51.460938,3184.2266,54566.297
8142,0.29945308,1307.6797,51.484375,3184.836,54612.32
8143,0.29507807,1308.0547,51.5,3185.4453,54630.633
8144,0.29929683,1308.4375,51.515625,3186.0469,54640.79
8145,0.2985937,1308.8203,51.53125,3186.6484,54661.1
8146,0.30015618,1309.2031,51.546875,3187.25,54682.65
8147,0.3012499,1309.5781,51.5625,3187.8594,54704.195
8148,0.29976553,1309.9531,51.578125,3188.4688,54720.25
8149,0.29914054,1310.3281,51.59375,3189.0781,54720.25
8150,0.29914054,1310.6953,51.609375,3189.6953,54720.25
8151,0.29914054,1311.0391,51.625,3190.336,54720.25
8152,0.29914054,1311.3828,51.640625,3190.9766,54720.25
8153,0.2993749,1311.7188,51.65625,3191.625,54720.25
8154,0.30124995,1312.0625,51.671875,3192.2656,54730.406
8155,0.30039057,1312.3984,51.6875,3192.914,54730.406
8156,0.30039057,1312.7266,51.703125,3193.5703,54744.766
8157,0.3000781,1313.0625,51.71875,3194.2188,54759.125
8158,0.30078122,1313.4063,51.726563,3194.8672,54773.484
8159,0.29882807,1313.75,51.734375,3195.5156,54788.72
8160,0.29984373,1314.0938,51.742188,3196.164,54800.07
8161,0.29828122,1314.4453,51.75,3196.8047,54822.023
8162,0.29710937,1314.7969,51.757813,3197.4453,54836.383
8163,0.2976562,1315.1484,51.765625,3198.086,54858.867
8164,0.2969531,1315.4766,51.773438,3198.75,54867.953
8165,0.2966406,1315.8203,51.773438,3199.4063,54895.42
8166,0.29601562,1316.1719,51.773438,3200.0547,54905.58
8167,0.295625,1316.5234,51.773438,3200.7031,54905.58
8168,0.295625,1316.8672,51.773438,3201.3594,54905.58
8169,0.29734373,1317.2031,51.773438,3202.0234,54919.688
8170,0.29617187,1317.5469,51.773438,3202.6797,54935.742
8171,0.30023438,1317.8906,51.773438,3203.336,54956.46
8172,0.2983594,1318.2266,51.773438,3204,54956.46
8173,0.2983594,1318.5547,51.773438,3204.6719,54956.46
8174,0.2983594,1318.8828,51.773438,3205.3438,54956.46
8175,0.29898438,1319.2109,51.773438,3206.0156,55011.14
8176,0.29640627,1319.5234,51.773438,3206.7031,55031.453
8177,0.29632813,1319.8438,51.773438,3207.3828,55056.164
8178,0.29625002,1320.1797,51.773438,3208.0469,55086.633
8179,0.29289064,1320.5,51.773438,3208.7266,55086.633
8180,0.293125,1320.8359,51.773438,3209.3906,55111.15
8181,0.2909375,1321.1719,51.773438,3210.0547,55121.305
8182,0.28859377,1321.4844,51.773438,3210.7422,55121.305
8183,0.28914064,1321.8047,51.773438,3211.4219,55137.36
8184,0.28984377,1322.1016,51.773438,3212.125,55152.86
8185,0.2903125,1322.3984,51.773438,3212.8281,55165.42
8186,0.29,1322.6875,51.773438,3213.539,55165.42
8187,0.29,1322.9688,51.773438,3214.2578,55165.42
8188,0.2903906,1323.2578,51.773438,3214.9688,55194.14
8189,0.288125,1323.5391,51.773438,3215.6875,55194.14
8190,0.288125,1323.8125,51.773438,3216.414,55194.14
8191,0.28867188,1324.0859,51.773438,3217.1406,55194.14
8192,0.2889844,1324.3594,51.773438,3217.8672,55194.14
8193,0.2889844,1324.6328,51.773438,3218.5938,55194.14
8194,0.2889844,1324.9063,51.773438,3219.3203,55194.14
8195,0.2889844,1325.1797,51.773438,3220.0469,55194.14
8196,0.2891406,1325.4453,51.773438,3220.7813,55194.14
8197,0.2891406,1325.7109,51.773438,3221.5156,55194.14
8198,0.2891406,1325.9688,51.773438,3222.2578,55194.14
8199,0.29015625,1326.2266,51.773438,3223,55205.492
8200,0.2878906,1326.4766,51.773438,3223.75,55205.492
8201,0.28804687,1326.7266,51.773438,3224.5,55216.844
8202,0.28710938,1327,51.773438,3225.2266,55267.945
8203,0.28343746,1327.2656,51.773438,3225.961,55288.883
8204,0.28367186,1327.5313,51.78125,3226.6875,55309.195
8205,0.28734374,1327.7969,51.789063,3227.414,55339.664
8206,0.28757814,1328.0781,51.796875,3228.125,55376.258
8207,0.2853125,1328.3594,51.804688,3228.836,55394.79
8208,0.2807813,1328.6328,51.8125,3229.5547,55394.79
8209,0.28234378,1328.9297,51.820313,3230.25,55434.57
8210,0.28039068,1329.2266,51.828125,3230.9453,55434.57
8211,0.28062505,1329.5234,51.835938,3231.6406,55454.883
8212,0.28031254,1329.8125,51.84375,3232.3438,55454.883
8213,0.28218755,1330.1016,51.851563,3233.0469,55477.586
8214,0.28039068,1330.3906,51.859375,3233.75,55477.586
8215,0.2820313,1330.6875,51.867188,3234.4453,55492.82
8216,0.2817188,1330.9922,51.875,3235.1328,55507.18
8217,0.28117192,1331.2734,51.882813,3235.8438,55507.18
8218,0.2819532,1331.5547,51.890625,3236.5547,55518.53
8219,0.27953133,1331.8203,51.898438,3237.2813,55518.53
8220,0.27953133,1332.0781,51.90625,3238.0156,55529.883
8221,0.27953133,1332.3359,51.914063,3238.75,55529.883
8222,0.2804688,1332.5859,51.921875,3239.4922,55545.938
8223,0.2839844,1332.8516,51.929688,3240.2188,55578.58
8224,0.27992192,1333.125,51.9375,3240.9375,55588.734
8225,0.2794532,1333.3906,51.945313,3241.664,55588.734
8226,0.27960944,1333.6484,51.953125,3242.3984,55588.734
8227,0.28007817,1333.8984,51.960938,3243.1406,55588.734
8228,0.2810157,1334.1563,51.96875,3243.875,55603.97
8229,0.27921882,1334.4141,51.976563,3244.6094,55603.97
8230,0.27921882,1334.6563,51.984375,3245.3594,55603.97
8231,0.27921882,1334.8984,51.992188,3246.1094,55603.97
8232,0.27921882,1335.1406,52,3246.8594,55603.97
8233,0.27921882,1335.3828,52.007813,3247.6094,55603.97
8234,0.27992195,1335.6328,52.015625,3248.3516,55611.15
8235,0.2775001,1335.8828,52.023438,3249.0938,55611.15
8236,0.27828133,1336.1406,52.03125,3249.8281,55622.5
8237,0.2778907,1336.3984,52.039063,3250.5625,55622.5
8238,0.27843758,1336.6641,52.046875,3251.289,55643.438
8239,0.27835944,1336.9297,52.054688,3252.0156,55643.438
8240,0.28007817,1337.2109,52.0625,3252.7266,55667.953
8241,0.27742195,1337.4922,52.070313,3253.4375,55678.11
8242,0.27804694,1337.7734,52.078125,3254.1484,55678.11
8243,0.2814063,1338.0703,52.085938,3254.8438,55710.46
8244,0.2807813,1338.3516,52.09375,3255.5547,55742.125
8245,0.27921882,1338.625,52.101563,3256.2734,55742.125
8246,0.27921882,1338.8906,52.109375,3257,55742.125
8247,0.28031257,1339.1563,52.117188,3257.7266,55774.414
8248,0.27429694,1339.4063,52.125,3258.4688,55788.773
8249,0.27656254,1339.6484,52.132813,3259.2188,55800.125
8250,0.27625003,1339.8984,52.140625,3259.961,55816.18
8251,0.27437502,1340.1328,52.148438,3260.7188,55831.68
8252,0.27226567,1340.3672,52.15625,3261.4766,55831.68
8253,0.27226567,1340.5938,52.164063,3262.2422,55831.68
8254,0.2727344,1340.8359,52.171875,3262.9922,55856.11
8255,0.27226564,1341.0703,52.179688,3263.75,55870.47
8256,0.27218753,1341.3047,52.1875,3264.5078,55870.47
8257,0.27414066,1341.5547,52.195313,3265.25,55904.523
8258,0.26960945,1341.7969,52.203125,3266,55904.523
8259,0.26960945,1342.0391,52.210938,3266.75,55904.523
8260,0.27007818,1342.2969,52.21875,3267.4844,55944.5
8261,0.26851568,1342.5547,52.226563,3268.2188,55944.5
8262,0.27000007,1342.8203,52.226563,3268.9531,55975.594
8263,0.26867193,1343.0859,52.226563,3269.6875,55975.594
8264,0.26875007,1343.3516,52.226563,3270.4219,55993.906
8265,0.26843756,1343.6016,52.226563,3271.1719,56014.22
8266,0.26812506,1343.8594,52.226563,3271.914,56038.82
8267,0.26742196,1344.125,52.226563,3272.6484,56054.875
8268,0.2694532,1344.3984,52.226563,3273.375,56069.234
8269,0.2717969,1344.6953,52.226563,3274.0781,56111.39
8270,0.27304694,1344.9922,52.226563,3274.7813,56121.75
8271,0.27226567,1345.2891,52.226563,3275.4844,56121.75
8272,0.27625006,1345.6016,52.226563,3276.1719,56146.89
8273,0.27343756,1345.9141,52.226563,3276.8594,56146.89
8274,0.27351567,1346.2344,52.226563,3277.539,56158.242
8275,0.27335942,1346.5625,52.226563,3278.211,56168.4
8276,0.27351567,1346.8828,52.226563,3278.8906,56168.4
8277,0.27351567,1347.2031,52.226563,3279.5703,56168.4
8278,0.27476567,1347.5234,52.226563,3280.25,56179.75
8279,0.2742188,1347.8438,52.226563,3280.9297,56179.75
8280,0.27687508,1348.1797,52.226563,3281.5938,56221.57
8281,0.27820322,1348.5234,52.226563,3282.25,56232.92
8282,0.27765632,1348.8516,52.226563,3282.9219,56232.92
8283,0.27765632,1349.1719,52.226563,3283.6016,56232.92
8284,0.27898446,1349.5,52.226563,3284.2734,56246.28
8285,0.28210944,1349.8203,52.226563,3284.9531,56272.492
8286,0.28218758,1350.1406,52.226563,3285.6328,56290.953
8287,0.28031257,1350.4609,52.226563,3286.3125,56290.953
8288,0.28148445,1350.7891,52.226563,3286.9844,56301.11
8289,0.28132823,1351.1094,52.226563,3287.664,56319.42
8290,0.2835157,1351.4297,52.226563,3288.3438,56330.773
8291,0.2847657,1351.75,52.226563,3289.0234,56344.883
8292,0.2835157,1352.0703,52.226563,3289.7031,56367.594
8293,0.28328133,1352.3828,52.226563,3290.3906,56367.594
8294,0.28484383,1352.7109,52.226563,3291.0625,56400.266
8295,0.28203133,1353.0391,52.226563,3291.7344,56400.266
8296,0.2822657,1353.3516,52.226563,3292.4219,56400.266
8297,0.2825782,1353.6641,52.226563,3293.1094,56413.625
8298,0.2822657,1353.9844,52.226563,3293.789,56426.984
8299,0.28062508,1354.2813,52.226563,3294.4922,56426.984
8300,0.28062508,1354.5781,52.226563,3295.1953,56426.984
8301,0.28062508,1354.875,52.226563,3295.8984,56426.984
8302,0.2823438,1355.1484,52.226563,3296.625,56426.984
8303,0.28398445,1355.4297,52.226563,3297.3438,56438.336
8304,0.2832813,1355.7031,52.234375,3298.0625,56458.65
8305,0.28078133,1355.9766,52.242188,3298.7813,56458.65
8306,0.28367195,1356.25,52.25,3299.5,56468.805
8307,0.28289068,1356.5313,52.257813,3300.211,56503.17
8308,0.27898443,1356.7969,52.265625,3300.9375,56503.17
8309,0.2826563,1357.0625,52.273438,3301.664,56511.297
8310,0.28304693,1357.3281,52.28125,3302.3906,56527.35
8311,0.28296882,1357.5781,52.296875,3303.125,56541.71
8312,0.28296882,1357.8281,52.3125,3303.8594,56551.867
8313,0.28242192,1358.0781,52.328125,3304.5938,56551.867
8314,0.2849219,1358.3203,52.34375,3305.336,56566.227
8315,0.28343755,1358.5625,52.359375,3306.0781,56566.227
8316,0.28367192,1358.8047,52.375,3306.8203,56577.58
8317,0.28351566,1359.0625,52.390625,3307.5469,56617.4
8318,0.2808594,1359.3203,52.40625,3308.2734,56617.4
8319,0.2821094,1359.5781,52.421875,3309,56617.4
8320,0.28328127,1359.8438,52.4375,3309.7188,56634.664
8321,0.28421876,1360.1328,52.453125,3310.414,56674.484
8322,0.2824219,1360.4141,52.46875,3311.1172,56700.195
8323,0.28132817,1360.6875,52.492188,3311.8203,56700.195
8324,0.28140628,1360.9688,52.515625,3312.5156,56711.547
8325,0.27968755,1361.2578,52.539063,3313.2031,56722.9
8326,0.2789844,1361.5547,52.5625,3313.8828,56748.29
8327,0.27664065,1361.8359,52.585938,3314.5781,56748.29
8328,0.28007817,1362.1094,52.609375,3315.2813,56759.64
8329,0.284375,1362.4219,52.625,3315.9531,56852.75
8330,0.28148443,1362.7266,52.640625,3316.6328,56852.75
8331,0.2823438,1363.0234,52.65625,3317.3203,56852.75
8332,0.2832813,1363.3203,52.671875,3318.0078,56868.805
8333,0.2833594,1363.6172,52.6875,3318.6953,56880.156
8334,0.2848438,1363.9141,52.703125,3319.3828,56901.094
8335,0.2846094,1364.2109,52.71875,3320.0703,56901.094
8336,0.2846094,1364.4922,52.734375,3320.7734,56901.094
8337,0.28585944,1364.7813,52.75,3321.4688,56933.21
8338,0.28554693,1365.0781,52.765625,3322.1563,56944.563
8339,0.2832813,1365.375,52.78125,3322.8438,56959.797
8340,0.2814063,1365.6641,52.796875,3323.539,56959.797
8341,0.28148443,1365.9531,52.8125,3324.2344,56959.797
8342,0.28148443,1366.2422,52.828125,3324.9297,56959.797
8343,0.28273442,1366.5391,52.84375,3325.6172,56974.156
8344,0.28335944,1366.8594,52.859375,3326.2813,57014.797
8345,0.28117192,1367.1797,52.875,3326.9453,57024.164
8346,0.28242192,1367.5078,52.890625,3327.6016,57042.445
8347,0.2820313,1367.8438,52.90625,3328.25,57052.6
8348,0.2807032,1368.1719,52.921875,3328.9063,57052.6
8349,0.2807032,1368.4844,52.9375,3329.5781,57052.6
8350,0.28093755,1368.7969,52.953125,3330.25,57052.6
8351,0.28093755,1369.1016,52.96875,3330.9297,57052.6
8352,0.28117192,1369.3984,52.984375,3331.6172,57052.6
8353,0.28117192,1369.6875,53,3332.3125,57052.6
8354,0.28179693,1369.9844,53.007813,3333.0078,57083.016
8355,0.28007817,1370.2813,53.015625,3333.7031,57083.016
8356,0.28007817,1370.5703,53.023438,3334.4063,57083.016
8357,0.28023443,1370.8672,53.03125,3335.1016,57093.17
8358,0.2795313,1371.1563,53.039063,3335.8047,57093.17
8359,0.2804688,1371.4375,53.046875,3336.5156,57115.875
8360,0.2770313,1371.7188,53.054688,3337.2266,57115.875
8361,0.2782813,1372.0078,53.0625,3337.9297,57130.234
8362,0.27718756,1372.2891,53.070313,3338.6406,57140.39
8363,0.27703127,1372.5547,53.078125,3339.3672,57150.547
8364,0.27820316,1372.8125,53.085938,3340.1016,57161.9
8365,0.27820316,1373.0781,53.09375,3340.8281,57180.21
8366,0.27828127,1373.3516,53.101563,3341.5469,57201.72
8367,0.27687505,1373.6172,53.109375,3342.2734,57201.72
8368,0.27843753,1373.8828,53.125,3342.9922,57217.484
8369,0.27859378,1374.1563,53.140625,3343.7031,57233.54
8370,0.2779688,1374.4375,53.15625,3344.4063,57267.21
8371,0.27765626,1374.6875,53.171875,3345.1406,57285.523
8372,0.27859378,1374.9609,53.1875,3345.8516,57319.58
8373,0.27765626,1375.25,53.203125,3346.5469,57372.008
8374,0.27859378,1375.5391,53.21875,3347.2422,57386.367
8375,0.27859378,1375.8203,53.234375,3347.9453,57386.367
8376,0.27859378,1376.0938,53.25,3348.6563,57386.367
8377,0.27859378,1376.375,53.265625,3349.3594,57397.72
8378,0.2778125,1376.6563,53.28125,3350.0625,57397.72
8379,0.27984375,1376.9375,53.296875,3350.7656,57418.03
8380,0.2788281,1377.2109,53.3125,3351.4766,57418.03
8381,0.27890626,1377.4766,53.328125,3352.1953,57418.03
8382,0.27890626,1377.7578,53.34375,3352.8984,57442.992
8383,0.27671877,1378.0469,53.367188,3353.586,57453.15
8384,0.27507812,1378.3359,53.390625,3354.2734,57453.15
8385,0.27570313,1378.625,53.414063,3354.961,57467.508
8386,0.27640626,1378.8984,53.4375,3355.664,57489.055
8387,0.27710938,1379.1719,53.460938,3356.3672,57510.6
8388,0.27609378,1379.4297,53.484375,3357.086,57510.6
8389,0.27968752,1379.7031,53.507813,3357.789,57543.42
8390,0.28015628,1379.9844,53.53125,3358.4844,57555.984
8391,0.2810938,1380.2656,53.554688,3359.1797,57555.984
8392,0.28117192,1380.5469,53.578125,3359.875,57555.984
8393,0.28117192,1380.8359,53.601563,3360.5625,57566.14
8394,0.2808594,1381.125,53.625,3361.25,57566.14
8395,0.28101566,1381.4219,53.648438,3361.9297,57577.492
8396,0.28070316,1381.7109,53.671875,3362.6172,57591.85
8397,0.28000003,1382,53.695313,3363.3047,57591.85
8398,0.28007814,1382.3047,53.710938,3363.9844,57626.523
8399,0.2782813,1382.625,53.726563,3364.6484,57683.008
8400,0.27789062,1382.9531,53.742188,3365.3047,57697.367
8401,0.27570316,1383.2656,53.757813,3365.9766,57697.367
8402,0.27812502,1383.5859,53.773438,3366.6406,57711.727
8403,0.2777344,1383.9063,53.789063,3367.3047,57726.086
8404,0.27757815,1384.2266,53.796875,3367.9766,57739.445
8405,0.2771094,1384.5391,53.804688,3368.6563,57739.445
8406,0.2778125,1384.8516,53.8125,3369.336,57747.57
8407,0.27734378,1385.1797,53.820313,3370,57782.28
8408,0.275625,1385.4922,53.828125,3370.6797,57782.28
8409,0.27773434,1385.8125,53.835938,3371.3516,57792.438
8410,0.27617186,1386.125,53.84375,3372.0313,57808.492
8411,0.27554685,1386.4375,53.851563,3372.711,57822.6
8412,0.27234375,1386.7344,53.859375,3373.4063,57822.6
8413,0.2746094,1387.0313,53.867188,3374.1016,57832.96
8414,0.27414063,1387.3125,53.875,3374.8125,57847.32
8415,0.2736719,1387.5781,53.882813,3375.539,57847.32
8416,0.2736719,1387.8359,53.890625,3376.2734,57847.32
8417,0.27835935,1388.1172,53.898438,3376.9844,57887.64
8418,0.27929685,1388.4219,53.90625,3377.6719,57926.4
8419,0.27953124,1388.7266,53.914063,3378.3594,57936.555
8420,0.28124997,1389.0391,53.921875,3379.039,57950.914
8421,0.28117186,1389.3438,53.929688,3379.7266,57950.914
8422,0.28125,1389.6484,53.9375,3380.414,57950.914
8423,0.28195313,1389.9609,53.945313,3381.0938,57961.07
8424,0.280625,1390.2578,53.953125,3381.789,57961.07
8425,0.280625,1390.5547,53.960938,3382.4844,57977.125
8426,0.28140622,1390.8672,53.96875,3383.164,57997.438
8427,0.2784375,1391.1797,53.976563,3383.8438,58015.75
8428,0.27820313,1391.4922,53.984375,3384.5234,58030.11
