ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
7263,0.19742423,1073.591,13.590909,2577.818,44324.41
7264,0.19749999,1073.8182,13.590909,2578.5908,44366.184
7265,0.19840908,1074.0682,13.590909,2579.3408,44428.863
7266,0.19598484,1074.341,13.590909,2580.068,44475.566
7267,0.19272727,1074.5682,13.590909,2580.8408,44475.566
7268,0.19272727,1074.7954,13.590909,2581.6135,44475.566
7269,0.19272727,1075.0227,13.590909,2582.3865,44475.566
7270,0.19272727,1075.25,13.590909,2583.1592,44475.566
7271,0.19272727,1075.4773,13.590909,2583.932,44475.566
7272,0.19272727,1075.7046,13.590909,2584.7046,44475.566
7273,0.19272727,1075.9318,13.590909,2585.4773,44475.566
7274,0.19295454,1076.1818,13.590909,2586.2273,44517.34
7275,0.19287877,1076.4318,13.590909,2586.9773,44517.34
7276,0.19287877,1076.659,13.590909,2587.75,44517.34
7277,0.19446969,1076.8636,13.590909,2588.5454,44578.25
7278,0.1931818,1077.0682,13.590909,2589.3408,44578.25
7279,0.19386363,1077.2954,13.590909,2590.1135,44604.684
7280,0.19128786,1077.5,13.590909,2590.9092,44604.684
7281,0.19128786,1077.7046,13.590909,2591.7046,44604.684
7282,0.19515148,1077.9546,13.590909,2592.4546,44657.863
7283,0.19515148,1078.2046,13.590909,2593.2046,44657.863
7284,0.19560604,1078.4546,13.590909,2593.9546,44687.41
7285,0.19128785,1078.7046,13.590909,2594.7046,44687.41
7286,0.19128785,1078.9546,13.590909,2595.4546,44687.41
7287,0.19128785,1079.2046,13.590909,2596.2046,44687.41
7288,0.19431816,1079.4773,13.590909,2596.932,44729.184
7289,0.20439392,1079.7727,13.590909,2597.6365,44762.203
7290,0.20174241,1080.0682,13.590909,2598.3408,44762.203
7291,0.20204544,1080.3864,13.590909,2599.0227,44795.227
7292,0.20068182,1080.7046,13.590909,2599.7046,44795.227
7293,0.20068182,1081.0227,13.590909,2600.3865,44795.227
7294,0.20068182,1081.341,13.590909,2601.068,44795.227
7295,0.20068182,1081.6364,13.590909,2601.7727,44795.227
7296,0.20068182,1081.9318,13.590909,2602.4773,44795.227
7297,0.20068182,1082.2273,13.590909,2603.182,44795.227
7298,0.20068182,1082.5227,13.590909,2603.8865,44795.227
7299,0.20068182,1082.8182,13.590909,2604.5908,44795.227
7300,0.20068182,1083.1136,13.590909,2605.2954,44795.227
7301,0.20068182,1083.409,13.590909,2606,44795.227
7302,0.20068182,1083.6818,13.590909,2606.7273,44795.227
7303,0.20068182,1083.9546,13.590909,2607.4546,44795.227
7304,0.20356059,1084.25,13.590909,2608.1592,44854.316
7305,0.20507576,1084.5682,13.590909,2608.8408,44883.863
7306,0.2040909,1084.8636,13.590909,2609.5454,44883.863
7307,0.20446968,1085.159,13.590909,2610.25,44913.41
7308,0.2059091,1085.4546,13.590909,2610.9546,44952.273
7309,0.20583333,1085.75,13.590909,2611.6592,44952.273
7310,0.20583333,1086.0454,13.590909,2612.3635,44952.273
7311,0.20583333,1086.341,13.590909,2613.068,44952.273
7312,0.20583333,1086.6364,13.590909,2613.7727,44952.273
7313,0.20651513,1086.9546,13.590909,2614.4546,45013.184
7314,0.20590907,1087.2727,13.590909,2615.1365,45013.184
7315,0.20590907,1087.591,13.590909,2615.818,45013.184
7316,0.21249999,1087.909,13.590909,2616.5,45054.227
7317,0.21090908,1088.2273,13.590909,2617.182,45054.227
7318,0.21090908,1088.5454,13.590909,2617.8635,45054.227
7319,0.21090908,1088.841,13.590909,2618.568,45054.227
7320,0.21090908,1089.159,13.590909,2619.25,45096
7321,0.21310605,1089.4773,13.590909,2619.932,45129.023
7322,0.20325758,1089.7954,13.590909,2620.6135,45129.023
7323,0.20454545,1090.1364,13.590909,2621.2727,45174.113
7324,0.20325756,1090.4318,13.590909,2621.9773,45174.113
7325,0.20325756,1090.7273,13.590909,2622.682,45174.113
7326,0.20325756,1091,13.590909,2623.4092,45174.113
7327,0.20325756,1091.2727,13.590909,2624.1365,45174.113
7328,0.20325756,1091.5454,13.590909,2624.8635,45174.113
7329,0.20325756,1091.8182,13.590909,2625.5908,45174.113
7330,0.20325756,1092.0682,13.590909,2626.3408,45174.113
7331,0.20340909,1092.3182,13.590909,2627.0908,45227.387
7332,0.20030303,1092.591,13.590909,2627.818,45274.09
7333,0.20189394,1092.8636,13.590909,2628.5454,45303.637
7334,0.20030303,1093.1364,13.590909,2629.2727,45303.637
7335,0.20030303,1093.409,13.590909,2630,45303.637
7336,0.20030303,1093.6818,13.590909,2630.7273,45303.637
7337,0.20030303,1093.9546,13.590909,2631.4546,45303.637
7338,0.20030303,1094.2273,13.590909,2632.182,45303.637
7339,0.20030303,1094.5,13.590909,2632.9092,45303.637
7340,0.20386364,1094.8182,13.590909,2633.5908,45363.91
7341,0.20212121,1095.1364,13.590909,2634.2727,45363.91
7342,0.2039394,1095.4546,13.590909,2634.9546,45363.91
7343,0.20401515,1095.7727,13.590909,2635.6365,45363.91
7344,0.20401515,1096.091,13.590909,2636.318,45363.91
7345,0.20401515,1096.409,13.590909,2637,45363.91
7346,0.20401515,1096.7046,13.590909,2637.7046,45363.91
7347,0.20401515,1096.9773,13.590909,2638.432,45363.91
7348,0.20401515,1097.25,13.590909,2639.1592,45363.91
7349,0.20454545,1097.5227,13.590909,2639.8865,45423
7350,0.20386362,1097.8182,13.590909,2640.5908,45485.566
7351,0.19340907,1098.1136,13.590909,2641.2954,45485.566
7352,0.19340907,1098.409,13.590909,2642,45485.566
7353,0.19393939,1098.7046,13.590909,2642.7046,45485.566
7354,0.19530302,1099.0454,13.590909,2643.3635,45569.523
7355,0.18962122,1099.3636,13.590909,2644.0454,45569.523
7356,0.20340909,1099.7046,13.590909,2644.7046,45591.023
7357,0.20174241,1100.0682,13.590909,2645.3408,45624.047
7358,0.19795452,1100.409,13.590909,2646,45624.047
7359,0.19924241,1100.7727,13.590909,2646.6365,45670.75
7360,0.19863635,1101.1364,13.590909,2647.2727,45670.75
7361,0.19863635,1101.5,13.590909,2647.9092,45670.75
7362,0.1990909,1101.8864,13.590909,2648.5227,45744.703
7363,0.19969696,1102.2727,13.590909,2649.1365,45774.25
7364,0.1969697,1102.6818,13.590909,2649.7273,45794.934
7365,0.19515152,1103.0682,13.590909,2650.3408,45794.934
7366,0.19515152,1103.4546,13.590909,2650.9546,45794.934
7367,0.19575758,1103.8636,13.590909,2651.5454,45819.297
7368,0.19530305,1104.2727,13.590909,2652.1365,45819.297
7369,0.19530305,1104.7046,13.590909,2652.7046,45878.387
7370,0.19204547,1105.1364,13.590909,2653.2727,45878.387
7371,0.19204547,1105.5682,13.590909,2653.8408,45878.387
7372,0.19424243,1106.0227,13.590909,2654.3865,45907.934
7373,0.19325759,1106.4546,13.590909,2654.9546,45907.934
7374,0.19325759,1106.8636,13.590909,2655.5454,45907.934
7375,0.19333334,1107.2727,13.590909,2656.1365,45940.953
7376,0.1912879,1107.6818,13.590909,2656.7273,45940.953
7377,0.1912879,1108.091,13.590909,2657.318,45940.953
7378,0.1912879,1108.5,13.590909,2657.9092,45940.953
7379,0.1912879,1108.909,13.590909,2658.5,45940.953
7380,0.1912879,1109.3182,13.590909,2659.0908,45940.953
7381,0.19303031,1109.75,13.590909,2659.6592,45968.203
7382,0.19083335,1110.1364,13.590909,2660.2727,45968.203
7383,0.19083335,1110.5227,13.590909,2660.8865,45968.203
7384,0.19083335,1110.909,13.590909,2661.5,45968.203
7385,0.19083335,1111.2954,13.590909,2662.1135,45968.203
7386,0.19083335,1111.6818,13.590909,2662.7273,45968.203
7387,0.19083335,1112.0682,13.590909,2663.3408,45968.203
7388,0.19083335,1112.4546,13.590909,2663.9546,45968.203
7389,0.19083335,1112.841,13.590909,2664.568,45968.203
7390,0.19083335,1113.2273,13.590909,2665.182,45968.203
7391,0.1948485,1113.6136,13.590909,2665.7954,46030.887
7392,0.19469696,1113.9546,13.590909,2666.4546,46030.887
7393,0.19469696,1114.2954,13.590909,2667.1135,46030.887
7394,0.1948485,1114.6364,13.590909,2667.7727,46030.887
7395,0.1948485,1114.9773,13.590909,2668.432,46030.887
7396,0.19659092,1115.2954,13.590909,2669.1135,46084.16
7397,0.1944697,1115.6136,13.590909,2669.7954,46084.16
7398,0.1944697,1115.909,13.590909,2670.5,46084.16
7399,0.1944697,1116.1818,13.590909,2671.2273,46084.16
7400,0.1944697,1116.4546,13.590909,2671.9546,46084.16
7401,0.1944697,1116.7046,13.590909,2672.7046,46084.16
7402,0.1944697,1116.9773,13.590909,2673.432,46113.703
7403,0.20090908,1117.2727,13.590909,2674.1365,46146.727
7404,0.19454546,1117.5454,13.590909,2674.8635,46176.273
7405,0.19348487,1117.7954,13.590909,2675.6135,46176.273
7406,0.19401518,1118.0454,13.590909,2676.3635,46220.59
7407,0.19310609,1118.2954,13.590909,2677.1135,46220.59
7408,0.19356062,1118.5682,13.590909,2677.8408,46262.363
7409,0.19356062,1118.8182,13.590909,2678.5908,46262.363
7410,0.19356062,1119.0682,13.590909,2679.3408,46262.363
7411,0.19356062,1119.2954,13.590909,2680.1135,46262.363
7412,0.19356062,1119.5227,13.590909,2680.8865,46262.363
7413,0.19356062,1119.75,13.590909,2681.6592,46262.363
7414,0.19356062,1119.9546,13.590909,2682.4546,46262.363
7415,0.19356062,1120.159,13.590909,2683.25,46262.363
7416,0.19416668,1120.3636,13.590909,2684.0454,46262.363
7417,0.19424243,1120.5454,13.590909,2684.8635,46262.363
7418,0.19424243,1120.7273,13.590909,2685.682,46262.363
7419,0.19424243,1120.909,13.590909,2686.5,46262.363
7420,0.19424243,1121.091,13.590909,2687.318,46262.363
7421,0.19424243,1121.2727,13.590909,2688.1365,46262.363
7422,0.19424243,1121.4546,13.590909,2688.9546,46262.363
7423,0.19424243,1121.6136,13.590909,2689.7954,46262.363
7424,0.19424243,1121.7954,13.590909,2690.6135,46323.273
7425,0.19409093,1122,13.590909,2691.4092,46376.547
7426,0.18962122,1122.2046,13.590909,2692.2046,46376.547
7427,0.18962122,1122.409,13.590909,2693,46376.547
7428,0.1918182,1122.6364,13.590909,2693.7727,46420.863
7429,0.19174244,1122.8636,13.590909,2694.5454,46420.863
7430,0.19189395,1123.091,13.590909,2695.318,46420.863
7431,0.1923485,1123.341,13.590909,2696.068,46453.887
7432,0.18954548,1123.591,13.590909,2696.818,46453.887
7433,0.18954548,1123.8182,13.590909,2697.5908,46453.887
7434,0.18954548,1124.0454,13.590909,2698.3635,46453.887
7435,0.18954548,1124.2954,13.590909,2699.1135,46486.91
7436,0.19053034,1124.5682,13.590909,2699.8408,46519.934
7437,0.18727277,1124.841,13.590909,2700.568,46519.934
7438,0.18931822,1125.091,13.590909,2701.318,46519.934
7439,0.18931822,1125.341,13.590909,2702.068,46519.934
7440,0.18931822,1125.591,13.590909,2702.818,46519.934
7441,0.1906061,1125.8636,13.590909,2703.5454,46546.363
7442,0.18689398,1126.1364,13.590909,2704.2727,46546.363
7443,0.18689398,1126.409,13.590909,2705,46546.363
7444,0.18689398,1126.659,13.590909,2705.75,46546.363
7445,0.18689398,1126.8864,13.590909,2706.5227,46546.363
7446,0.18704551,1127.1136,13.590909,2707.2954,46579.387
7447,0.1845455,1127.341,13.590909,2708.068,46579.387
7448,0.18696974,1127.591,13.590909,2708.818,46659.113
7449,0.18068185,1127.841,13.590909,2709.568,46659.113
7450,0.18068185,1128.091,13.590909,2710.318,46682.75
7451,0.17818186,1128.341,13.590909,2711.068,46682.75
7452,0.17818186,1128.591,13.590909,2711.818,46682.75
7453,0.17818186,1128.841,13.590909,2712.568,46682.75
7454,0.17818186,1129.091,13.590909,2713.318,46682.75
7455,0.17818186,1129.341,13.590909,2714.068,46682.75
7456,0.18136369,1129.6136,13.590909,2714.7954,46723.797
7457,0.17530307,1129.8864,13.590909,2715.5227,46723.797
7458,0.17530307,1130.159,13.590909,2716.25,46723.797
7459,0.18166672,1130.4546,13.590909,2716.9546,46753.34
7460,0.1845455,1130.7727,13.590909,2717.6365,46782.887
7461,0.18439397,1131.091,13.590909,2718.318,46782.887
7462,0.18628792,1131.4318,13.590909,2718.9773,46841.977
7463,0.17515156,1131.7727,13.590909,2719.6365,46841.977
7464,0.17515156,1132.1136,13.590909,2720.2954,46841.977
7465,0.17636368,1132.4546,13.590909,2720.9546,46841.977
7466,0.17643943,1132.7727,13.590909,2721.6365,46841.977
7467,0.17643943,1133.0682,13.590909,2722.3408,46841.977
7468,0.17643943,1133.3636,13.590909,2723.0454,46841.977
7469,0.17643943,1133.659,13.590909,2723.75,46841.977
7470,0.17643943,1133.9318,13.590909,2724.4773,46841.977
7471,0.17643943,1134.2046,13.590909,2725.2046,46841.977
7472,0.17643943,1134.4773,13.590909,2725.932,46841.977
7473,0.17643943,1134.7273,13.590909,2726.682,46841.977
7474,0.17750004,1135,13.590909,2727.4092,46886.297
7475,0.17500004,1135.2727,13.590909,2728.1365,46886.297
7476,0.17500004,1135.5454,13.590909,2728.8635,46886.297
7477,0.17500004,1135.7954,13.590909,2729.6135,46886.297
7478,0.17500004,1136.0227,13.590909,2730.3865,46886.297
7479,0.18075761,1136.2727,13.590909,2731.1365,46907.184
7480,0.1770455,1136.5454,13.590909,2731.8635,46936.727
7481,0.17606065,1136.8182,13.590909,2732.5908,46936.727
7482,0.17689396,1137.1136,13.590909,2733.2954,47002.797
7483,0.1766667,1137.3864,13.590909,2734.0227,47002.797
7484,0.1791667,1137.6818,13.590909,2734.7273,47035.816
7485,0.17840913,1138,13.590909,2735.4092,47072.363
7486,0.17590913,1138.3182,13.590909,2736.0908,47072.363
7487,0.17590913,1138.6364,13.590909,2736.7727,47072.363
7488,0.17613639,1138.9546,13.590909,2737.4546,47114.137
7489,0.17204548,1139.2727,13.590909,2738.1365,47114.137
7490,0.17454548,1139.5682,13.590909,2738.8408,47147.16
7491,0.17946972,1139.8864,13.590909,2739.5227,47188.934
7492,0.17606063,1140.1818,13.590909,2740.2273,47188.934
7493,0.17606063,1140.4773,13.590909,2740.932,47188.934
7494,0.17606063,1140.7727,13.590909,2741.6365,47188.934
7495,0.17606063,1141.0682,13.590909,2742.3408,47188.934
7496,0.17977275,1141.3864,13.590909,2743.0227,47233.25
7497,0.17946972,1141.7046,13.590909,2743.7046,47233.25
7498,0.17946972,1142,13.590909,2744.4092,47233.25
7499,0.17946972,1142.2954,13.590909,2745.1135,47233.25
7500,0.17946972,1142.591,13.590909,2745.818,47233.25
7501,0.17946972,1142.8636,13.590909,2746.5454,47233.25
7502,0.17946972,1143.1136,13.590909,2747.2954,47233.25
7503,0.17992426,1143.3864,13.590909,2748.0227,47262.797
7504,0.1789394,1143.6364,13.590909,2748.7727,47262.797
7505,0.1789394,1143.8864,13.590909,2749.5227,47262.797
7506,0.1789394,1144.1364,13.590909,2750.2727,47262.797
7507,0.1789394,1144.3864,13.590909,2751.0227,47262.797
7508,0.1789394,1144.6364,13.590909,2751.7727,47262.797
7509,0.1789394,1144.8864,13.590909,2752.5227,47262.797
7510,0.18242425,1145.159,13.590909,2753.25,47292.34
7511,0.18143941,1145.4318,13.590909,2753.9773,47292.34
7512,0.18143941,1145.7046,13.590909,2754.7046,47292.34
7513,0.18143941,1145.9773,13.590909,2755.432,47292.34
7514,0.18143941,1146.2727,13.590909,2756.1365,47325.363
7515,0.1830303,1146.6136,13.590909,2756.7954,47420.41
7516,0.17977275,1146.9318,13.590909,2757.4773,47420.41
7517,0.18106061,1147.2727,13.590909,2758.1365,47481.316
7518,0.1831818,1147.6364,13.590909,2758.7727,47514.34
7519,0.18083334,1148,13.590909,2759.4092,47514.34
7520,0.18083334,1148.3864,13.590909,2760.0227,47547.363
7521,0.17553031,1148.75,13.590909,2760.6592,47547.363
7522,0.17553031,1149.091,13.590909,2761.318,47547.363
7523,0.18015152,1149.4546,13.590909,2761.9546,47580.387
7524,0.17916669,1149.7954,13.590909,2762.6135,47580.387
7525,0.17924245,1150.159,13.590909,2763.25,47609.934
7526,0.17742427,1150.5227,13.590909,2763.8865,47654.25
7527,0.17689396,1150.8636,13.590909,2764.5454,47654.25
7528,0.17689396,1151.2273,13.590909,2765.182,47698.566
7529,0.17500001,1151.591,13.590909,2765.818,47698.566
7530,0.17500001,1151.9318,13.590909,2766.4773,47698.566
7531,0.17575759,1152.2954,13.590909,2767.1135,47731.59
7532,0.17439395,1152.6364,13.590909,2767.7727,47731.59
7533,0.17439395,1152.9546,13.590909,2768.4546,47731.59
7534,0.17439395,1153.2727,13.590909,2769.1365,47731.59
7535,0.17916669,1153.6136,13.590909,2769.7954,47790.684
7536,0.17166668,1153.9546,13.590909,2770.4546,47790.684
7537,0.17166668,1154.2954,13.590909,2771.1135,47790.684
7538,0.17166668,1154.6136,13.590909,2771.7954,47790.684
7539,0.17166668,1154.9318,13.590909,2772.4773,47790.684
7540,0.17166668,1155.25,13.590909,2773.1592,47790.684
7541,0.17371213,1155.5682,13.590909,2773.8408,47790.684
7542,0.17386365,1155.8864,13.590909,2774.5227,47790.684
7543,0.17386365,1156.2046,13.590909,2775.2046,47790.684
7544,0.17386365,1156.5227,13.590909,2775.8865,47790.684
7545,0.17386365,1156.8182,13.590909,2776.5908,47790.684
7546,0.17386365,1157.1136,13.590909,2777.2954,47790.684
7547,0.17613636,1157.4546,13.590909,2777.9546,47849.773
7548,0.1748485,1157.7954,13.590909,2778.6135,47849.773
7549,0.1748485,1158.1364,13.590909,2779.2727,47849.773
7550,0.17583334,1158.5227,13.590909,2779.8865,47924.566
7551,0.1773485,1158.9546,13.590909,2780.4546,47988.434
7552,0.16719697,1159.3636,13.590909,2781.0454,47988.434
7553,0.16719697,1159.7727,13.590909,2781.6365,47988.434
7554,0.16719697,1160.1818,13.590909,2782.2273,47988.434
7555,0.16886364,1160.6136,13.590909,2782.7954,48081.863
7556,0.16848485,1161.0227,13.590909,2783.3865,48081.863
7557,0.16848485,1161.3864,13.590909,2784.0227,48081.863
7558,0.16848485,1161.75,13.590909,2784.6592,48081.863
7559,0.16856061,1162.091,13.590909,2785.318,48081.863
7560,0.16856061,1162.409,13.590909,2786,48081.863
7561,0.16856061,1162.7273,13.590909,2786.682,48081.863
7562,0.16856061,1163.0227,13.590909,2787.3865,48081.863
7563,0.17727272,1163.341,13.590909,2788.068,48114.887
7564,0.17636363,1163.659,13.590909,2788.75,48114.887
7565,0.17825757,1163.9773,13.590909,2789.432,48156.66
7566,0.17636363,1164.2954,13.590909,2790.1135,48156.66
7567,0.17636363,1164.591,13.590909,2790.818,48156.66
7568,0.17636363,1164.8636,13.590909,2791.5454,48156.66
7569,0.17636363,1165.1364,13.590909,2792.2727,48156.66
7570,0.18015152,1165.409,13.590909,2793,48203.363
7571,0.1765909,1165.6818,13.590909,2793.7273,48203.363
7572,0.17742424,1165.9773,13.590909,2794.432,48262.453
7573,0.17674242,1166.25,13.590909,2795.1592,48262.453
7574,0.17674242,1166.5227,13.590909,2795.8865,48262.453
7575,0.17674242,1166.7954,13.590909,2796.6135,48262.453
7576,0.17674242,1167.0682,13.590909,2797.3408,48262.453
7577,0.17681819,1167.3182,13.590909,2798.0908,48262.453
7578,0.17681819,1167.5682,13.590909,2798.8408,48262.453
7579,0.17681819,1167.8182,13.590909,2799.5908,48262.453
7580,0.17681819,1168.0682,13.590909,2800.3408,48262.453
7581,0.17681819,1168.3182,13.590909,2801.0908,48262.453
7582,0.17681819,1168.5682,13.590909,2801.8408,48262.453
7583,0.17681819,1168.8182,13.590909,2802.5908,48262.453
7584,0.17681819,1169.0682,13.590909,2803.3408,48262.453
7585,0.17681819,1169.3182,13.590909,2804.0908,48262.453
7586,0.17681819,1169.5682,13.590909,2804.8408,48262.453
7587,0.17681819,1169.8182,13.590909,2805.5908,48262.453
7588,0.17833334,1170.091,13.590909,2806.318,48309.16
7589,0.17719698,1170.3182,13.590909,2807.0908,48309.16
7590,0.18537879,1170.5682,13.590909,2807.8408,48350.934
7591,0.18537879,1170.8636,13.590909,2808.5454,48456.727
7592,0.18166667,1171.1136,13.590909,2809.2954,48456.727
7593,0.18166667,1171.3182,13.590909,2810.0908,48456.727
7594,0.18166667,1171.5227,13.590909,2810.8865,48456.727
7595,0.18166667,1171.7273,13.590909,2811.682,48456.727
7596,0.18166667,1171.9318,13.590909,2812.4773,48456.727
7597,0.18181819,1172.1136,13.590909,2813.2954,48456.727
7598,0.18181819,1172.2954,13.590909,2814.1135,48456.727
7599,0.18250002,1172.5,13.590909,2814.9092,48510
7600,0.18643941,1172.7273,13.590909,2815.682,48539.547
7601,0.18431817,1172.9546,13.590909,2816.4546,48539.547
7602,0.18431817,1173.1818,13.590909,2817.2273,48539.547
7603,0.18431817,1173.409,13.590909,2818,48539.547
7604,0.18431817,1173.6364,13.590909,2818.7727,48539.547
7605,0.1846212,1173.8636,13.590909,2819.5454,48560.227
7606,0.18378788,1174.091,13.590909,2820.318,48560.227
7607,0.19257575,1174.3182,13.590909,2821.0908,48606.934
7608,0.19015151,1174.5454,13.590909,2821.8635,48606.934
7609,0.1910606,1174.7727,13.590909,2822.6365,48606.934
7610,0.19143939,1175,13.590909,2823.4092,48606.934
7611,0.19143939,1175.2273,13.590909,2824.182,48606.934
7612,0.19143939,1175.4318,13.590909,2824.9773,48606.934
7613,0.19378786,1175.659,13.590909,2825.75,48648.703
7614,0.19174242,1175.8864,13.590909,2826.5227,48690.477
7615,0.19015151,1176.1136,13.590909,2827.2954,48690.477
7616,0.19015151,1176.341,13.590909,2828.068,48690.477
7617,0.19015151,1176.5682,13.590909,2828.8408,48690.477
7618,0.19015151,1176.7954,13.590909,2829.6135,48690.477
7619,0.19015151,1177.0227,13.590909,2830.3865,48690.477
7620,0.19015151,1177.25,13.590909,2831.1592,48690.477
7621,0.19015151,1177.4773,13.590909,2831.932,48690.477
7622,0.19431819,1177.7273,13.590909,2832.682,48732.25
7623,0.18977274,1178,13.590909,2833.4092,48761.797
7624,0.19272728,1178.3182,13.590909,2834.0908,48847.887
7625,0.19863635,1178.7273,13.590909,2834.682,49007.84
7626,0.19454545,1179.1364,13.590909,2835.2727,49007.84
7627,0.19454545,1179.5454,13.590909,2835.8635,49007.84
7628,0.19454545,1179.9546,13.590909,2836.4546,49007.84
7629,0.19454545,1180.3636,13.590909,2837.0454,49007.84
7630,0.1990909,1180.7727,13.590909,2837.6365,49040.863
7631,0.19621211,1181.1818,13.590909,2838.2273,49040.863
7632,0.19621211,1181.5682,13.590909,2838.8408,49040.863
7633,0.19871211,1181.9318,13.590909,2839.4773,49073.887
7634,0.1964394,1182.2954,13.590909,2840.1135,49073.887
7635,0.1964394,1182.659,13.590909,2840.75,49073.887
7636,0.1964394,1183.0227,13.590909,2841.3865,49073.887
7637,0.1964394,1183.3864,13.590909,2842.0227,49073.887
7638,0.1964394,1183.75,13.590909,2842.6592,49073.887
7639,0.1964394,1184.1136,13.590909,2843.2954,49073.887
7640,0.1964394,1184.4773,13.590909,2843.932,49073.887
7641,0.1964394,1184.8182,13.590909,2844.5908,49073.887
7642,0.1964394,1185.1364,13.590909,2845.2727,49073.887
7643,0.1964394,1185.4546,13.590909,2845.9546,49073.887
7644,0.19969697,1185.8182,13.590909,2846.5908,49133.566
7645,0.1977273,1186.1818,13.590909,2847.2273,49133.566
7646,0.1977273,1186.5454,13.590909,2847.8635,49133.566
7647,0.1977273,1186.8864,13.590909,2848.5227,49133.566
7648,0.1977273,1187.2273,13.590909,2849.182,49133.566
7649,0.19856063,1187.5682,13.590909,2849.8408,49166.59
7650,0.19795457,1187.909,13.590909,2850.5,49166.59
7651,0.19795457,1188.25,13.590909,2851.1592,49166.59
7652,0.19795457,1188.591,13.590909,2851.818,49166.59
7653,0.19810607,1188.9318,13.590909,2852.4773,49166.59
7654,0.19810607,1189.2727,13.590909,2853.1365,49166.59
7655,0.19810607,1189.591,13.590909,2853.818,49166.59
7656,0.19909091,1189.909,13.590909,2854.5,49207.637
7657,0.19515151,1190.2273,13.590909,2855.182,49207.637
7658,0.19515151,1190.5454,13.590909,2855.8635,49207.637
7659,0.19515151,1190.8636,13.590909,2856.5454,49207.637
7660,0.20219697,1191.2273,13.590909,2857.182,49270.797
7661,0.19462124,1191.591,13.590909,2857.818,49270.797
7662,0.19462124,1191.9546,13.590909,2858.4546,49270.797
7663,0.19462124,1192.3182,13.590909,2859.0908,49270.797
7664,0.19462124,1192.659,13.590909,2859.75,49270.797
7665,0.19462124,1192.9773,13.590909,2860.432,49270.797
7666,0.19492427,1193.2727,13.590909,2861.1365,49303.816
7667,0.19348489,1193.4773,13.590909,2861.932,49303.816
7668,0.19356064,1193.6818,13.590909,2862.7273,49303.816
7669,0.19356064,1193.8864,13.590909,2863.5227,49303.816
7670,0.19356064,1194.091,13.590909,2864.318,49303.816
7671,0.19356064,1194.2954,13.590909,2865.1135,49303.816
7672,0.19356064,1194.4773,13.590909,2865.932,49303.816
7673,0.19356064,1194.659,13.590909,2866.75,49303.816
7674,0.19356064,1194.841,13.590909,2867.568,49303.816
7675,0.19356064,1195,13.590909,2868.4092,49303.816
7676,0.19356064,1195.159,13.590909,2869.25,49303.816
7677,0.19356064,1195.3182,13.590909,2870.0908,49303.816
7678,0.19356064,1195.5,13.590909,2870.9092,49324.703
7679,0.19022729,1195.6818,13.590909,2871.7273,49324.703
7680,0.19022729,1195.8636,13.590909,2872.5454,49324.703
7681,0.19022729,1196.0454,13.590909,2873.3635,49324.703
7682,0.19022729,1196.2273,13.590909,2874.182,49324.703
7683,0.19022729,1196.409,13.590909,2875,49324.703
7684,0.19022729,1196.6136,13.590909,2875.7954,49366.477
7685,0.19022729,1196.8182,13.590909,2876.5908,49366.477
7686,0.19340912,1197.0227,13.590909,2877.3865,49443.387
7687,0.19174244,1197.2273,13.590909,2878.182,49443.387
7688,0.19174244,1197.4318,13.590909,2878.9773,49443.387
7689,0.19174244,1197.6364,13.590909,2879.7727,49443.387
7690,0.19174244,1197.841,13.590909,2880.568,49443.387
7691,0.19893943,1198.0454,13.590909,2881.3635,49467.023
7692,0.1968182,1198.25,13.590909,2882.1592,49467.023
7693,0.1968182,1198.4546,13.590909,2882.9546,49467.023
7694,0.1968182,1198.659,13.590909,2883.75,49467.023
7695,0.1968182,1198.8636,13.590909,2884.5454,49467.023
7696,0.1968182,1199.0682,13.590909,2885.3408,49467.023
7697,0.1968182,1199.2727,13.590909,2886.1365,49467.023
7698,0.1968182,1199.4546,13.590909,2886.9546,49467.023
7699,0.19689398,1199.659,13.590909,2887.75,49508.797
7700,0.19454549,1199.8636,13.590909,2888.5454,49508.797
7701,0.19454549,1200.0682,13.590909,2889.3408,49508.797
7702,0.19454549,1200.2273,13.590909,2890.182,49508.797
7703,0.19643942,1200.409,13.590909,2891,49553.113
7704,0.19439396,1200.591,13.590909,2891.818,49553.113
7705,0.19439396,1200.7727,13.590909,2892.6365,49553.113
7706,0.19439396,1200.9546,13.590909,2893.4546,49553.113
7707,0.19462124,1201.1364,13.590909,2894.2727,49553.113
7708,0.19462124,1201.3182,13.590909,2895.0908,49589.66
7709,0.19477274,1201.5227,13.590909,2895.8865,49655.727
7710,0.19477274,1201.75,13.590909,2896.6592,49697.5
7711,0.19454549,1201.9773,13.590909,2897.432,49697.5
7712,0.19454549,1202.2046,13.590909,2898.2046,49697.5
7713,0.19454549,1202.4318,13.590909,2898.9773,49697.5
7714,0.19500002,1202.6818,13.590909,2899.7273,49730.523
7715,0.19916669,1202.9773,13.590909,2900.432,49806.773
7716,0.19136366,1203.2727,13.590909,2901.1365,49806.773
7717,0.19136366,1203.5682,13.590909,2901.8408,49806.773
7718,0.19136366,1203.8636,13.590909,2902.5454,49806.773
7719,0.1914394,1204.159,13.590909,2903.25,49806.773
7720,0.19159093,1204.4546,13.590909,2903.9546,49836.316
7721,0.18984851,1204.75,13.590909,2904.6592,49836.316
