ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
5220,0.2671384,466.00833,15.2,1140.7916,19489.893
5221,0.26949686,466.3,15.2,1141.5,19506.709
5222,0.26863208,466.6,15.2,1142.2,19543.691
5223,0.26800317,466.90833,15.2,1142.8917,19572.926
5224,0.2676887,467.2,15.2,1143.6,19572.926
5225,0.26863205,467.49167,15.2,1144.3083,19572.926
5226,0.26894653,467.78333,15.2,1145.0167,19585.033
5227,0.26933962,468.075,15.208333,1145.7167,19595.867
5228,0.26761007,468.35834,15.216666,1146.425,19595.867
5229,0.2676887,468.65,15.225,1147.125,19607.975
5230,0.26792452,468.95834,15.233334,1147.8083,19633.059
5231,0.2658019,469.26666,15.241667,1148.4917,19633.059
5232,0.26643082,469.56668,15.25,1149.1833,19645.166
5233,0.26737422,469.85,15.258333,1149.8917,19662.291
5234,0.27012578,470.13333,15.266666,1150.6,19677.342
5235,0.26949686,470.43332,15.266666,1151.3,19716.8
5236,0.27161944,470.75,15.266666,1151.9833,19761.893
5237,0.27264145,471.08334,15.266666,1152.65,19792.525
5238,0.2718553,471.40833,15.266666,1153.325,19792.525
5239,0.2718553,471.725,15.266666,1154.0083,19792.525
5240,0.27272007,472.04166,15.275,1154.6833,19815.508
5241,0.2724842,472.35,15.283334,1155.3667,19842.875
5242,0.2718553,472.675,15.291667,1156.0333,19882.416
5243,0.2705188,472.99167,15.3,1156.7084,19882.416
5244,0.2705188,473.30832,15.308333,1157.3833,19882.416
5245,0.27059743,473.625,15.316667,1158.0583,19882.416
5246,0.27059743,473.93332,15.325,1158.7417,19882.416
5247,0.27216974,474.23334,15.333333,1159.4333,19904.084
5248,0.27083328,474.53333,15.341666,1160.125,19904.084
5249,0.27091187,474.83334,15.35,1160.8167,19904.084
5250,0.27114773,475.14166,15.358334,1161.5,19917.482
5251,0.27177668,475.45834,15.366667,1162.175,19939.15
5252,0.26910374,475.775,15.375,1162.85,19939.15
5253,0.26910374,476.08334,15.383333,1163.5333,19939.15
5254,0.27342758,476.4,15.391666,1164.2084,19949.982
5255,0.2730345,476.725,15.4,1164.875,19970.809
5256,0.27531436,477.05832,15.408334,1165.5333,19993.709
5257,0.2745282,477.39166,15.416667,1166.1917,19993.709
5258,0.2745282,477.70834,15.425,1166.8667,19993.709
5259,0.2754716,478.025,15.433333,1167.5416,19993.709
5260,0.27775148,478.325,15.441667,1168.2333,20005.816
5261,0.27688667,478.60834,15.45,1168.9417,20005.816
5262,0.2770439,478.9,15.458333,1169.6417,20017.926
5263,0.27712256,479.19168,15.466666,1170.3417,20050.9
5264,0.27272004,479.46667,15.475,1171.0583,20050.9
5265,0.27272004,479.725,15.483334,1171.7916,20050.9
5266,0.27272004,479.98334,15.491667,1172.525,20050.9
5267,0.27743703,480.26666,15.5,1173.2333,20086.65
5268,0.2745282,480.54166,15.508333,1173.95,20086.65
5269,0.2745282,480.80832,15.516666,1174.675,20086.65
5270,0.27476406,481.08334,15.525,1175.3917,20097.482
5271,0.27389926,481.35834,15.533334,1176.1083,20114.607
5272,0.27334896,481.625,15.541667,1176.8334,20136.275
5273,0.27272004,481.89166,15.55,1177.5583,20136.275
5274,0.27539295,482.16666,15.55,1178.2833,20163.434
5275,0.27366343,482.43332,15.55,1179.0167,20163.434
5276,0.27382067,482.70834,15.55,1179.7417,20190.518
5277,0.27382067,482.975,15.55,1180.475,20201.35
5278,0.27256286,483.23334,15.55,1181.2167,20224.334
5279,0.27256286,483.475,15.55,1181.975,20224.334
5280,0.2736635,483.725,15.55,1182.725,20234.025
5281,0.27303457,483.975,15.558333,1183.4667,20234.025
5282,0.27704394,484.225,15.566667,1184.2084,20242.691
5283,0.2747641,484.45834,15.575,1184.9667,20242.691
5284,0.2759433,484.68332,15.583333,1185.7333,20264.357
5285,0.27547163,484.91666,15.591666,1186.4917,20276.467
5286,0.275393,485.15,15.6,1187.25,20276.467
5287,0.275393,485.39166,15.608334,1188,20287.3
5288,0.27460688,485.63333,15.616667,1188.75,20287.3
5289,0.27484274,485.875,15.625,1189.5,20304.426
5290,0.2764936,486.125,15.633333,1190.2417,20316.533
5291,0.27602193,486.375,15.641666,1190.9833,20316.533
5292,0.276415,486.61667,15.65,1191.7333,20316.533
5293,0.276415,486.85,15.658334,1192.4917,20316.533
5294,0.2768081,487.09167,15.666667,1193.2417,20328.643
5295,0.2772798,487.35,15.675,1193.975,20359.275
5296,0.27602193,487.61667,15.683333,1194.7,20380.941
5297,0.27413517,487.86667,15.691667,1195.4417,20380.941
5298,0.27704397,488.11667,15.7,1196.1833,20422.809
5299,0.2773584,488.36667,15.708333,1196.925,20422.809
5300,0.27775148,488.625,15.716666,1197.6583,20433.857
5301,0.27539304,488.89166,15.716666,1198.3917,20448.107
5302,0.27444965,489.15,15.716666,1199.1333,20448.107
5303,0.27452824,489.41666,15.716666,1199.8667,20463.426
5304,0.2742138,489.675,15.716666,1200.6083,20463.426
5305,0.27688673,489.94168,15.716666,1201.3417,20504.768
5306,0.27256286,490.23334,15.716666,1202.05,20550.25
5307,0.26753145,490.525,15.716666,1202.7583,20550.25
5308,0.27130502,490.83334,15.716666,1203.45,20585.1
5309,0.27350625,491.13333,15.716666,1204.15,20612.525
5310,0.27036163,491.43332,15.716666,1204.85,20612.525
5311,0.27036163,491.74167,15.716666,1205.5416,20634.191
5312,0.26627356,492.05832,15.716666,1206.225,20660.55
5313,0.26729557,492.375,15.716666,1206.9083,20671.383
5314,0.26713836,492.68332,15.716666,1207.6,20671.383
5315,0.26713836,492.99167,15.716666,1208.2916,20671.383
5316,0.26863205,493.29166,15.716666,1208.9917,20683.492
5317,0.26878932,493.6,15.716666,1209.6833,20703.025
5318,0.26839626,493.89166,15.716666,1210.3917,20703.025
5319,0.26839626,494.18332,15.716666,1211.1,20720.15
5320,0.2683176,494.49167,15.716666,1211.7916,20756.475
5321,0.26234278,494.8,15.716666,1212.4833,20756.475
5322,0.26305035,495.10834,15.716666,1213.175,20767.309
5323,0.26226416,495.41666,15.716666,1213.8667,20767.309
5324,0.26273587,495.725,15.716666,1214.5583,20778.143
5325,0.26525158,496.04166,15.716666,1215.2417,20794.393
5326,0.2667453,496.36667,15.716666,1215.9166,20826.033
5327,0.26470128,496.7,15.716666,1216.5834,20857.033
5328,0.26375785,497.04166,15.716666,1217.2417,20869.143
5329,0.2605346,497.38333,15.716666,1217.9,20886.268
5330,0.26077044,497.73334,15.716666,1218.55,20909.25
5331,0.26092765,498.08334,15.716666,1219.2,20921.357
5332,0.26092765,498.43332,15.716666,1219.85,20936.676
5333,0.2616352,498.78333,15.716666,1220.5,20936.676
5334,0.2621069,499.14166,15.716666,1221.1417,20948.783
5335,0.2601415,499.5,15.716666,1221.7833,20948.783
5336,0.26045597,499.85834,15.716666,1222.425,20962.184
5337,0.26029873,500.2,15.716666,1223.0834,20962.184
5338,0.26029873,500.525,15.716666,1223.7583,20962.184
5339,0.26029873,500.85,15.716666,1224.4333,20962.184
5340,0.26187104,501.16666,15.716666,1225.1167,20984.518
5341,0.26187104,501.48334,15.716666,1225.8,20984.518
5342,0.26816037,501.81668,15.716666,1226.4667,21017.316
5343,0.2650943,502.14166,15.716666,1227.1417,21017.316
5344,0.26619494,502.46667,15.725,1227.8083,21017.316
5345,0.26619494,502.78333,15.733334,1228.4833,21017.316
5346,0.26674524,503.10834,15.741667,1229.15,21029.426
5347,0.26627356,503.425,15.75,1229.825,21053.258
5348,0.2654874,503.725,15.758333,1230.5167,21065.367
5349,0.2654874,504.03333,15.766666,1231.2,21077.475
5350,0.2630503,504.33334,15.775,1231.8917,21089.584
5351,0.26171386,504.61667,15.783334,1232.6,21089.584
5352,0.26446542,504.925,15.791667,1233.2833,21139.75
5353,0.26132074,505.23334,15.8,1233.9667,21148.684
5354,0.2607704,505.53333,15.808333,1234.6583,21171.018
5355,0.2601415,505.825,15.816667,1235.3583,21171.018
5356,0.26053458,506.125,15.825,1236.05,21190.55
5357,0.2600629,506.43332,15.833333,1236.7333,21205.867
5358,0.26084906,506.73334,15.841666,1237.425,21205.867
5359,0.26084906,507.025,15.85,1238.125,21205.867
5360,0.26132077,507.33334,15.858334,1238.8083,21239.242
5361,0.25817612,507.63333,15.866667,1239.5,21239.242
5362,0.25817612,507.90833,15.875,1240.2167,21239.242
5363,0.25888366,508.2,15.883333,1240.9166,21268.809
5364,0.2584906,508.49167,15.891666,1241.6167,21278.5
5365,0.25723273,508.78333,15.9,1242.3167,21278.5
5366,0.2586478,509.075,15.908334,1243.0167,21286.158
5367,0.25400943,509.35834,15.916667,1243.725,21286.158
5368,0.25455976,509.625,15.925,1244.45,21286.158
5369,0.25463837,509.875,15.933333,1245.1917,21286.158
5370,0.25463837,510.11667,15.941667,1245.9417,21286.158
5371,0.25762576,510.36667,15.95,1246.6833,21316.791
5372,0.25723273,510.61667,15.958333,1247.425,21327.842
5373,0.25683963,510.86667,15.966666,1248.1666,21338.676
5374,0.25998428,511.125,15.983334,1248.8917,21371.842
5375,0.26022014,511.39166,16,1249.6083,21383.95
5376,0.2609277,511.66666,16.016666,1250.3167,21406.85
5377,0.26037738,511.94168,16.033333,1251.025,21406.85
5378,0.26037738,512.2083,16.05,1251.7417,21406.85
5379,0.26061323,512.48334,16.066668,1252.45,21417.684
5380,0.26344344,512.76666,16.075,1253.1583,21432.732
5381,0.26108494,513.05,16.083334,1253.8667,21432.732
5382,0.26627362,513.3417,16.091667,1254.5667,21458.883
5383,0.2657233,513.63336,16.1,1255.2667,21458.883
5384,0.2669025,513.9167,16.108334,1255.975,21503.975
5385,0.26721698,514.2,16.116667,1256.6833,21503.975
5386,0.26721698,514.49164,16.125,1257.3833,21516.084
5387,0.2673742,514.7833,16.133333,1258.0834,21516.084
5388,0.2674528,515.06665,16.141666,1258.7916,21516.084
5389,0.26855344,515.3417,16.15,1259.5083,21531.4
5390,0.26965412,515.63336,16.158333,1260.2084,21570.133
5391,0.2657233,515.9167,16.166666,1260.9166,21570.133
5392,0.2657233,516.19165,16.175,1261.6333,21570.133
5393,0.2657233,516.4667,16.183332,1262.35,21570.133
5394,0.26650944,516.725,16.191668,1263.0834,21589.666
5395,0.26501572,516.98334,16.2,1263.8167,21604.717
5396,0.26446542,517.24164,16.208334,1264.55,21612.375
5397,0.26194972,517.5,16.216667,1265.2833,21612.375
5398,0.2642296,517.75836,16.225,1266.0167,21634.041
5399,0.2643082,518.00836,16.233334,1266.7583,21634.041
5400,0.26438683,518.26666,16.25,1267.4833,21653.574
5401,0.26155666,518.525,16.266666,1268.2084,21653.574
5402,0.26155666,518.775,16.275,1268.95,21673.107
5403,0.26124218,519.025,16.283333,1269.6917,21673.107
5404,0.26124218,519.275,16.291666,1270.4333,21673.107
5405,0.2622642,519.525,16.3,1271.175,21706.883
5406,0.2613208,519.76666,16.308332,1271.925,21706.883
5407,0.2613208,520.025,16.316668,1272.6583,21736.8
5408,0.26014155,520.2833,16.325,1273.3917,21758.467
5409,0.2593554,520.5417,16.333334,1274.125,21758.467
5410,0.26116356,520.8333,16.35,1274.8167,21818.393
5411,0.2579403,521.13336,16.366667,1275.5,21837.926
5412,0.26045603,521.45,16.366667,1276.1833,21867.158
5413,0.25927678,521.75,16.366667,1276.8833,21867.158
5414,0.2608491,522.0417,16.366667,1277.5917,21867.158
5415,0.2611636,522.325,16.366667,1278.3083,21867.158
5416,0.2652516,522.60834,16.366667,1279.025,21894.525
5417,0.26147804,522.88336,16.366667,1279.75,21894.525
5418,0.26147804,523.14166,16.366667,1280.4917,21894.525
5419,0.26147804,523.4083,16.366667,1281.225,21909.842
5420,0.26202834,523.69165,16.366667,1281.9417,21938.2
5421,0.2597485,523.975,16.366667,1282.6583,21950.309
5422,0.26100633,524.25836,16.366667,1283.375,21971.975
5423,0.26218557,524.5417,16.366667,1284.0917,21971.975
5424,0.26218557,524.80835,16.366667,1284.825,21971.975
5425,0.26218557,525.075,16.366667,1285.5583,21971.975
5426,0.26454407,525.35,16.366667,1286.2833,22004.107
5427,0.26124218,525.625,16.366667,1287.0083,22004.107
5428,0.26446545,525.89166,16.366667,1287.7417,22004.107
5429,0.26462266,526.1667,16.366667,1288.4667,22028.334
5430,0.26454407,526.45,16.366667,1289.1833,22039.166
5431,0.26666668,526.74164,16.366667,1289.8917,22063.383
5432,0.265173,527.00836,16.366667,1290.625,22063.383
5433,0.265173,527.2833,16.366667,1291.35,22080.508
5434,0.26588053,527.55835,16.375,1292.0667,22080.508
5435,0.2668239,527.85,16.383333,1292.7667,22106.867
5436,0.26611635,528.14166,16.391666,1293.4667,22123.992
5437,0.26635224,528.43335,16.4,1294.1666,22139.309
5438,0.266195,528.7167,16.408333,1294.875,22139.309
5439,0.2671384,529.01666,16.416666,1295.5667,22160.975
5440,0.27169812,529.325,16.416666,1296.2583,22188.133
5441,0.27067614,529.64166,16.416666,1296.9417,22200.242
5442,0.27264154,529.95,16.416666,1297.6333,22200.242
5443,0.27476415,530.275,16.416666,1298.3083,22227.666
5444,0.2720126,530.6,16.416666,1298.9833,22238.5
5445,0.26800317,530.925,16.416666,1299.6583,22238.5
5446,0.27177674,531.26666,16.425,1300.3083,22284.867
5447,0.27232704,531.6,16.433332,1300.9667,22296.975
5448,0.27287737,531.95,16.441668,1301.6083,22324.059
5449,0.27248427,532.2833,16.45,1302.2667,22324.059
5450,0.27437103,532.61664,16.458334,1302.925,22341.184
5451,0.2758647,532.9583,16.466667,1303.575,22358.309
5452,0.279088,533.2833,16.475,1304.2417,22398.783
5453,0.2786163,533.6,16.483334,1304.9166,22398.783
5454,0.2798742,533.9083,16.491667,1305.6,22408.775
5455,0.27916664,534.2167,16.5,1306.2833,22408.775
5456,0.28073895,534.5333,16.508333,1306.9584,22425.9
5457,0.2808962,534.86664,16.516666,1307.6167,22458.4
5458,0.2772012,535.18335,16.525,1308.2916,22458.4
5459,0.2772012,535.5,16.533333,1308.9667,22458.4
5460,0.2772012,535.81665,16.541666,1309.6417,22458.4
5461,0.2772012,536.125,16.55,1310.325,22458.4
5462,0.27814463,536.425,16.558332,1311.0167,22467.066
5463,0.27971694,536.7167,16.566668,1311.7167,22467.066
5464,0.27979556,537,16.575,1312.425,22467.066
5465,0.28333327,537.3,16.583334,1313.1167,22496.3
5466,0.28254712,537.60834,16.591667,1313.8,22506.291
5467,0.2808962,537.9167,16.6,1314.4833,22506.291
5468,0.28278294,538.2083,16.608334,1315.1833,22521.607
5469,0.28018862,538.5,16.616667,1315.8833,22521.607
5470,0.28073895,538.8,16.625,1316.575,22532.441
5471,0.27940243,539.0917,16.633333,1317.275,22532.441
5472,0.27948105,539.375,16.641666,1317.9833,22532.441
5473,0.28506282,539.65,16.65,1318.7,22554.107
5474,0.2849842,539.925,16.658333,1319.4166,22554.107
5475,0.28506282,540.19165,16.666666,1320.1417,22554.107
5476,0.2854559,540.4667,16.675,1320.8583,22564.941
5477,0.28380495,540.73334,16.683332,1321.5834,22575.775
5478,0.2826257,540.99164,16.691668,1322.3167,22575.775
5479,0.2826257,541.24164,16.7,1323.0583,22575.775
5480,0.28270432,541.5,16.708334,1323.7916,22586.607
5481,0.28246844,541.75,16.716667,1324.5333,22603.732
5482,0.28466973,542,16.725,1325.275,22636.709
5483,0.28529868,542.25,16.733334,1326.0167,22652.025
5484,0.2845125,542.5,16.741667,1326.7583,22652.025
5485,0.2859276,542.74164,16.75,1327.5083,22667.074
5486,0.2845911,542.975,16.758333,1328.2667,22667.074
5487,0.2845911,543.2083,16.766666,1329.025,22667.074
5488,0.28694963,543.43335,16.775,1329.7916,22690.059
5489,0.28687102,543.65,16.783333,1330.5667,22690.059
5490,0.2871855,543.86664,16.791666,1331.3417,22720.426
5491,0.2863993,544.0917,16.8,1332.1083,22735.742
5492,0.28647792,544.30835,16.808332,1332.8833,22735.742
5493,0.28726414,544.51666,16.816668,1333.6666,22735.742
5494,0.28726414,544.7083,16.825,1334.4667,22735.742
5495,0.28726414,544.9083,16.833334,1335.2583,22757.408
5496,0.28891504,545.10834,16.841667,1336.05,22766.074
5497,0.28867918,545.325,16.85,1336.825,22794.791
5498,0.28765717,545.5417,16.858334,1337.6,22811.916
5499,0.28671375,545.75,16.875,1338.375,22822.75
5500,0.28789297,545.98334,16.883333,1339.1333,22861.225
5501,0.284198,546.225,16.883333,1339.8917,22876.541
5502,0.2866351,546.475,16.883333,1340.6417,22893.666
5503,0.28600618,546.725,16.883333,1341.3917,22893.666
5504,0.28773576,546.98334,16.883333,1342.1333,22916.607
5505,0.28820744,547.25836,16.883333,1342.8583,22947.242
5506,0.29072317,547.5417,16.883333,1343.575,22959.35
5507,0.28749987,547.80835,16.883333,1344.3083,22959.35
5508,0.2886005,548.1,16.883333,1345.0167,23037
5509,0.2861634,548.4,16.883333,1345.7167,23052.316
5510,0.28789297,548.7,16.883333,1346.4166,23067.633
5511,0.2886005,549.00836,16.883333,1347.1083,23079.742
5512,0.28490552,549.30835,16.883333,1347.8083,23079.742
5513,0.28490552,549.61664,16.883333,1348.5,23090.574
5514,0.28781435,549.94165,16.883333,1349.175,23122.143
5515,0.28262565,550.25836,16.883333,1349.8583,23122.143
5516,0.28262565,550.575,16.883333,1350.5416,23122.143
5517,0.2838049,550.9083,16.883333,1351.2084,23145.084
5518,0.2829401,551.23334,16.883333,1351.8833,23145.084
5519,0.2834118,551.55835,16.883333,1352.5583,23152.666
5520,0.28380486,551.88336,16.883333,1353.2333,23152.666
5521,0.2838835,552.2083,16.883333,1353.9083,23152.666
5522,0.28474826,552.55,16.883333,1354.5667,23198.15
5523,0.28207532,552.9,16.883333,1355.2167,23224.508
5524,0.27963826,553.23334,16.883333,1355.8833,23224.508
5525,0.28168222,553.575,16.883333,1356.5416,23258.283
5526,0.27586466,553.925,16.883333,1357.1917,23270.393
5527,0.27562878,554.2833,16.883333,1357.8334,23302.033
5528,0.27452818,554.64166,16.883333,1358.475,23302.033
5529,0.27539295,555,16.883333,1359.1167,23302.033
5530,0.27539295,555.35,16.883333,1359.7667,23302.033
5531,0.27539295,555.7,16.883333,1360.4166,23302.033
5532,0.27586466,556.0417,16.883333,1361.075,23318.566
5533,0.27484265,556.375,16.883333,1361.7417,23318.566
5534,0.27484265,556.7083,16.883333,1362.4083,23318.566
5535,0.27570742,557.05,16.883333,1363.0667,23330.676
5536,0.2750785,557.4167,16.883333,1363.7,23373.15
5537,0.27012572,557.775,16.883333,1364.3417,23373.15
5538,0.27044016,558.13336,16.891666,1364.975,23395.482
5539,0.2720911,558.48334,16.9,1365.6167,23410.8
5540,0.27264145,558.8333,16.908333,1366.2583,23424.2
5541,0.27201253,559.175,16.916666,1366.9083,23424.2
5542,0.27201253,559.49164,16.925,1367.5834,23424.2
5543,0.27201253,559.8,16.933332,1368.2667,23424.2
5544,0.27232695,560.1,16.941668,1368.9584,23424.2
5545,0.276415,560.4167,16.95,1369.6333,23452.158
5546,0.27444962,560.725,16.958334,1370.3167,23464.268
5547,0.27287728,561.025,16.966667,1371.0083,23472.15
5548,0.27319175,561.31665,16.975,1371.7084,23472.15
5549,0.27374205,561.61664,16.983334,1372.4,23482.982
5550,0.27295592,561.9083,16.991667,1373.1,23527.533
5551,0.2719339,562.2,17,1373.8,23543.783
5552,0.27122638,562.48334,17.008333,1374.5083,23543.783
5553,0.27232695,562.76666,17.016666,1375.2167,23559.1
5554,0.27272,563.05835,17.025,1375.9166,23569.934
5555,0.27374205,563.35834,17.033333,1376.6083,23591.732
5556,0.2720911,563.65,17.041666,1377.3083,23600.4
5557,0.2718553,563.94165,17.05,1378.0083,23600.4
5558,0.2730345,564.25,17.058332,1378.6917,23621.441
5559,0.2700471,564.55,17.066668,1379.3833,23632.275
5560,0.27161944,564.85,17.075,1380.075,23632.275
5561,0.27311313,565.14166,17.083334,1380.775,23632.275
5562,0.27712253,565.44165,17.091667,1381.4667,23644.383
5563,0.27712253,565.74164,17.1,1382.1583,23644.383
5564,0.27822313,566.0417,17.108334,1382.85,23692.867
5565,0.27617916,566.3333,17.116667,1383.55,23712.4
5566,0.27657226,566.63336,17.125,1384.2417,23724.508
5567,0.2770439,566.93335,17.133333,1384.9333,23750.867
5568,0.27507856,567.23334,17.141666,1385.625,23767.117
5569,0.27389926,567.525,17.15,1386.325,23782.434
5570,0.2732703,567.825,17.158333,1387.0167,23799.559
5571,0.2731131,568.13336,17.166666,1387.7,23814.875
5572,0.27248418,568.44165,17.175,1388.3833,23814.875
5573,0.27248418,568.75,17.183332,1389.0667,23814.875
5574,0.2725628,569.05,17.191668,1389.7583,23814.875
5575,0.2725628,569.35,17.2,1390.45,23814.875
5576,0.27641496,569.675,17.208334,1391.1167,23853.1
5577,0.2715408,570,17.216667,1391.7833,23868.416
5578,0.27146217,570.3,17.225,1392.475,23868.416
5579,0.271698,570.60834,17.233334,1393.1583,23876
5580,0.27138358,570.9083,17.241667,1393.85,23876
5581,0.27138358,571.2,17.25,1394.55,23876
5582,0.27177662,571.48334,17.258333,1395.2583,23876
5583,0.27272,571.7833,17.266666,1395.95,23908.025
5584,0.27067602,572.0917,17.275,1396.6333,23942.283
5585,0.27185524,572.4083,17.283333,1397.3083,23963.95
5586,0.27051878,572.74164,17.291666,1397.9667,23995.518
5587,0.27452815,573.05835,17.3,1398.6417,23995.518
5588,0.27460676,573.36664,17.308332,1399.325,23995.518
5589,0.27492124,573.6667,17.316668,1400.0167,23995.518
5590,0.27570742,573.975,17.325,1400.7,24007.625
5591,0.27562883,574.275,17.333334,1401.3917,24007.625
5592,0.27562883,574.55835,17.333334,1402.1083,24021.875
5593,0.2741351,574.8417,17.333334,1402.825,24039
5594,0.27382067,575.125,17.333334,1403.5416,24039
5595,0.2750785,575.4083,17.333334,1404.2583,24051.107
5596,0.27366343,575.68335,17.333334,1404.9833,24051.107
5597,0.27366343,575.94165,17.333334,1405.725,24051.107
5598,0.27444956,576.2,17.333334,1406.4667,24068.232
5599,0.2740565,576.4583,17.333334,1407.2084,24068.232
5600,0.27452818,576.7167,17.333334,1407.95,24099.8
5601,0.27114773,576.9667,17.333334,1408.7,24099.8
5602,0.27531436,577.23334,17.333334,1409.4333,24122.775
5603,0.27334896,577.5,17.333334,1410.1666,24122.775
5604,0.27334896,577.75836,17.333334,1410.9083,24122.775
5605,0.2745282,578.0417,17.333334,1411.625,24154.383
5606,0.27177665,578.3,17.333334,1412.3667,24154.383
5607,0.27177665,578.55,17.333334,1413.1167,24154.383
5608,0.27224833,578.8,17.333334,1413.8667,24176.05
5609,0.27185526,579.0417,17.333334,1414.625,24186.883
5610,0.2724842,579.2917,17.333334,1415.375,24223.541
5611,0.2720125,579.5417,17.333334,1416.125,24233.533
5612,0.27279863,579.7833,17.333334,1416.8833,24233.533
5613,0.27507848,580.025,17.333334,1417.6417,24255.2
5614,0.2700471,580.275,17.333334,1418.3917,24266.033
5615,0.2700471,580.525,17.333334,1419.1417,24266.033
5616,0.2700471,580.775,17.333334,1419.8917,24266.033
5617,0.2700471,581.0333,17.333334,1420.6333,24281.35
5618,0.26902512,581.26666,17.333334,1421.4,24281.35
5619,0.27295586,581.525,17.333334,1422.1417,24336.791
5620,0.27279863,581.8,17.333334,1422.8667,24361.008
5621,0.26666656,582.06665,17.333334,1423.6,24361.008
5622,0.26698104,582.3333,17.333334,1424.3334,24361.008
5623,0.26698104,582.6,17.333334,1425.0667,24361.008
5624,0.26698104,582.86664,17.333334,1425.8,24361.008
5625,0.26776725,583.125,17.333334,1426.5416,24376.324
5626,0.26792446,583.375,17.333334,1427.2916,24376.324
5627,0.26855338,583.625,17.333334,1428.0416,24392.857
5628,0.26760998,583.85834,17.333334,1428.8083,24392.857
5629,0.26792443,584.0917,17.333334,1429.575,24392.857
5630,0.268632,584.325,17.333334,1430.3417,24392.857
5631,0.2701257,584.575,17.333334,1431.0917,24423.492
5632,0.2722483,584.8333,17.333334,1431.8334,24440.309
5633,0.27161938,585.11664,17.333334,1432.55,24496.559
5634,0.2682389,585.4,17.333334,1433.2667,24507.607
5635,0.26957533,585.68335,17.333334,1433.9833,24524.732
5636,0.26957533,585.98334,17.333334,1434.6833,24549.441
5637,0.26957533,586.2833,17.333334,1435.3833,24561.55
5638,0.26949674,586.5833,17.333334,1436.0834,24561.55
5639,0.27114767,586.89166,17.333334,1436.775,24585.775
5640,0.2709118,587.19165,17.333334,1437.475,24585.775
5641,0.27130494,587.5,17.333334,1438.1666,24602.9
5642,0.27790868,587.825,17.333334,1438.8417,24667.709
5643,0.27523574,588.1583,17.333334,1439.5083,24684.834
5644,0.2754716,588.48334,17.333334,1440.1833,24704.367
5645,0.2735848,588.80835,17.333334,1440.8583,24704.367
5646,0.27452818,589.13336,17.333334,1441.5333,24704.367
5647,0.2746068,589.43335,17.333334,1442.2333,24704.367
5648,0.27539298,589.73334,17.333334,1442.9333,24704.367
5649,0.27555022,590.0333,17.333334,1443.6333,24704.367
5650,0.27555022,590.325,17.333334,1444.3417,24704.367
5651,0.27617916,590.61664,17.333334,1445.05,24716.475
5652,0.2745282,590.9,17.333334,1445.7667,24733.008
5653,0.27342758,591.175,17.333334,1446.4917,24733.008
5654,0.2740565,591.45,17.333334,1447.2167,24733.008
5655,0.27429238,591.7167,17.333334,1447.95,24733.008
5656,0.27499992,591.99164,17.333334,1448.675,24778.1
5657,0.27499992,592.2833,17.333334,1449.3833,24804.25
5658,0.27484268,592.5833,17.333334,1450.0834,24815.084
5659,0.2741351,592.88336,17.333334,1450.7833,24830.4
5660,0.27437097,593.19165,17.333334,1451.475,24846.65
5661,0.27389926,593.475,17.333334,1452.1917,24858.758
5662,0.27091184,593.74164,17.333334,1452.925,24858.758
5663,0.27216968,594.01666,17.333334,1453.65,24875.008
5664,0.2702829,594.2917,17.333334,1454.375,24875.008
5665,0.27287725,594.5917,17.333334,1455.075,24910.033
5666,0.26603764,594.89166,17.333334,1455.775,24910.033
5667,0.26603764,595.18335,17.333334,1456.4833,24910.033
5668,0.26619488,595.475,17.333334,1457.1917,24910.033
5669,0.26878923,595.76666,17.333334,1457.9,24925.35
5670,0.26666656,596.05835,17.333334,1458.6083,24925.35
5671,0.26776722,596.35834,17.333334,1459.3083,24942.475
5672,0.26721686,596.6583,17.333334,1460.0083,24942.475
5673,0.26910368,596.975,17.333334,1460.6917,25002.4
5674,0.26147786,597.275,17.333334,1461.3917,25002.4
5675,0.26611623,597.55,17.333334,1462.1167,25002.4
5676,0.26619485,597.81665,17.333334,1462.85,25002.4
5677,0.26619485,598.0833,17.333334,1463.5834,25014.508
5678,0.26462254,598.35,17.333334,1464.3167,25042.867
5679,0.2630502,598.60834,17.333334,1465.0583,25042.867
5680,0.26407224,598.86664,17.333334,1465.8,25042.867
5681,0.26533008,599.125,17.333334,1466.5416,25064.533
5682,0.2654087,599.39166,17.341667,1467.2667,25078.783
5683,0.26509422,599.65,17.35,1468,25078.783
5684,0.2672955,599.88336,17.358334,1468.7583,25094.1
5685,0.26564455,600.11664,17.366667,1469.5167,25104.092
5686,0.26517287,600.35,17.375,1470.275,25116.2
5687,0.2653301,600.6,17.383333,1471.0167,25142.35
5688,0.2638364,600.85,17.391666,1471.7583,25142.35
5689,0.26422948,601.10834,17.4,1472.4917,25157.666
5690,0.2643081,601.375,17.408333,1473.2167,25174.791
5691,0.2647012,601.65,17.416666,1473.9333,25191.916
5692,0.26493704,601.93335,17.433332,1474.6333,25213.584
5693,0.2647012,602.2083,17.45,1475.3417,25213.584
5694,0.26603767,602.48334,17.466667,1476.05,25226.982
5695,0.26650938,602.75836,17.483334,1476.7583,25226.982
5696,0.2666666,603.0333,17.5,1477.4667,25226.982
5697,0.26729554,603.31665,17.516666,1478.1666,25237.816
5698,0.26493704,603.5833,17.533333,1478.8833,25237.816
5699,0.26509428,603.8417,17.55,1479.6083,25245.4
5700,0.26548734,604.1,17.566668,1480.3334,25257.508
