ts,utilization,time_in_station,time_in_queue,time_driving,meters_traveled
7825,0.27180785,1223.0447,37.875,2966.0803,50863.418
7826,0.2710177,1223.3036,37.875,2966.8215,50863.418
7827,0.2710177,1223.5447,37.875,2967.5803,50879.832
7828,0.2704646,1223.7858,37.875,2968.3394,50879.832
7829,0.2704646,1224.0267,37.875,2969.0981,50879.832
7830,0.27243993,1224.2947,37.875,2969.8303,50922.758
7831,0.27157077,1224.5714,37.875,2970.5535,50969.555
7832,0.2705436,1224.8572,37.875,2971.2678,50993.48
7833,0.27022755,1225.125,37.88393,2971.991,50993.48
7834,0.27141276,1225.4017,37.892857,2972.7053,51016.695
7835,0.26809418,1225.6517,37.901787,2973.4465,51016.695
7836,0.26809418,1225.9017,37.910713,2974.1875,51016.695
7837,0.26809418,1226.1428,37.919643,2974.9375,51028.305
7838,0.26809418,1226.3928,37.92857,2975.6785,51039.91
7839,0.267225,1226.6339,37.9375,2976.4285,51039.91
7840,0.267225,1226.875,37.94643,2977.1785,51039.91
7841,0.267225,1227.1161,37.955357,2977.9285,51039.91
7842,0.267225,1227.3572,37.964287,2978.6785,51039.91
7843,0.2681732,1227.5983,37.973213,2979.4285,51064.535
7844,0.2665929,1227.8483,37.982143,2980.1697,51075.242
7845,0.26556575,1228.0892,37.99107,2980.9197,51075.242
7846,0.26556575,1228.3214,38,2981.6785,51075.242
7847,0.26556575,1228.5536,38.00893,2982.4375,51075.242
7848,0.26706702,1228.7767,38.017857,2983.2053,51088.215
7849,0.26690897,1229,38.026787,2983.9731,51088.215
7850,0.26690897,1229.2142,38.044643,2984.741,51088.215
7851,0.27196586,1229.4375,38.05357,2985.509,51114.16
7852,0.27125472,1229.6697,38.0625,2986.2678,51130.57
7853,0.27315107,1229.8839,38.07143,2987.0447,51130.57
7854,0.27315107,1230.1072,38.080357,2987.8125,51147.98
7855,0.2738622,1230.3303,38.089287,2988.5803,51171.195
7856,0.2722029,1230.5536,38.098213,2989.3481,51171.195
7857,0.2761536,1230.7858,38.107143,2990.1072,51189.215
7858,0.27567953,1231.0178,38.11607,2990.866,51207.563
7859,0.2761536,1231.2589,38.125,2991.616,51223.973
7860,0.27591655,1231.5,38.13393,2992.366,51223.973
7861,0.27591655,1231.7322,38.142857,2993.125,51223.973
7862,0.2771808,1231.9733,38.151787,2993.875,51238.332
7863,0.27670667,1232.2142,38.160713,2994.625,51238.332
7864,0.27694374,1232.4733,38.169643,2995.3572,51263.742
7865,0.2745733,1232.7233,38.17857,2996.0981,51263.742
7866,0.27812892,1232.9822,38.1875,2996.8303,51297.563
7867,0.2774178,1233.2411,38.19643,2997.5625,51309.168
7868,0.27970922,1233.5178,38.205357,2998.2769,51340.492
7869,0.27710173,1233.8036,38.214287,2998.9822,51364.215
7870,0.27378318,1234.0983,38.223213,2999.6785,51385.145
7871,0.27417824,1234.4108,38.232143,3000.3572,51433.457
7872,0.27204487,1234.7053,38.24107,3001.0535,51454.383
7873,0.27417824,1234.9911,38.25,3001.759,51499.293
7874,0.26935837,1235.2678,38.25893,3002.4731,51499.293
7875,0.27196583,1235.5625,38.267857,3003.1697,51520.395
7876,0.26864722,1235.8483,38.276787,3003.875,51520.395
7877,0.26864722,1236.1428,38.285713,3004.5715,51538.742
7878,0.2714127,1236.4553,38.294643,3005.25,51572.645
7879,0.2712547,1236.7767,38.30357,3005.9197,51603.027
7880,0.26864722,1237.1072,38.3125,3006.5803,51631.043
7881,0.2665929,1237.4464,38.32143,3007.2322,51644.02
7882,0.2650126,1237.7947,38.330357,3007.875,51656.992
7883,0.26390642,1238.1517,38.339287,3008.509,51673.402
7884,0.26390642,1238.5089,38.348213,3009.1428,51673.402
7885,0.26477557,1238.875,38.357143,3009.7678,51699.32
7886,0.2621681,1239.25,38.36607,3010.384,51723.902
7887,0.26058784,1239.625,38.375,3011,51723.902
7888,0.26058784,1240,38.38393,3011.616,51723.902
7889,0.26287922,1240.3839,38.392857,3012.2231,51740.313
7890,0.26280022,1240.7678,38.401787,3012.8303,51766.27
7891,0.26477554,1241.1608,38.410713,3013.4285,51782.68
7892,0.26201007,1241.5536,38.419643,3014.0269,51782.68
7893,0.26319528,1241.9375,38.42857,3014.634,51801.027
7894,0.26193103,1242.3303,38.4375,3015.2322,51840.652
7895,0.2598767,1242.7322,38.44643,3015.8215,51855.918
7896,0.25790134,1243.125,38.455357,3016.4197,51855.918
7897,0.2594026,1243.5178,38.464287,3017.0178,51867.527
7898,0.25916556,1243.9108,38.473213,3017.616,51867.527
7899,0.2600347,1244.2947,38.482143,3018.2231,51879.133
7900,0.26311624,1244.6786,38.49107,3018.8303,51892.105
7901,0.2646175,1245.0625,38.5,3019.4375,51901.395
7902,0.26303723,1245.4464,38.50893,3020.0447,51901.395
7903,0.26303723,1245.8303,38.517857,3020.6519,51901.395
7904,0.26311627,1246.2142,38.526787,3021.259,51922.32
7905,0.2639064,1246.6161,38.535713,3021.8481,51968.75
7906,0.26177302,1247,38.544643,3022.4553,51968.75
7907,0.26272115,1247.3928,38.55357,3023.0535,51986.16
7908,0.2645385,1247.7947,38.5625,3023.6428,52030.457
7909,0.25908652,1248.1964,38.57143,3024.2322,52053.668
7910,0.2589285,1248.5803,38.580357,3024.8394,52053.668
7911,0.2589285,1248.9464,38.589287,3025.4644,52053.668
7912,0.2589285,1249.3036,38.598213,3026.0981,52053.668
7913,0.2589285,1249.6428,38.607143,3026.75,52053.668
7914,0.2589285,1249.9733,38.61607,3027.4106,52053.668
7915,0.2589285,1250.2858,38.625,3028.0894,52053.668
7916,0.2589285,1250.5983,38.63393,3028.7678,52053.668
7917,0.2590075,1250.8928,38.642857,3029.4644,52053.668
7918,0.25948158,1251.1964,38.651787,3030.1519,52065.785
7919,0.2590075,1251.5089,38.660713,3030.8303,52095.168
7920,0.25805932,1251.8036,38.669643,3031.5269,52095.168
7921,0.25908652,1252.0892,38.67857,3032.2322,52106.777
7922,0.25805935,1252.3572,38.6875,3032.9553,52106.777
7923,0.25805935,1252.625,38.69643,3033.6785,52125.125
7924,0.2578223,1252.9017,38.705357,3034.3928,52150.535
7925,0.2567161,1253.1697,38.714287,3035.116,52150.535
7926,0.2577433,1253.4375,38.723213,3035.8394,52150.535
7927,0.2582964,1253.6964,38.732143,3036.5715,52162.145
7928,0.25798032,1253.9375,38.74107,3037.3215,52162.145
7929,0.25995567,1254.1875,38.75,3038.0625,52180.492
7930,0.2606668,1254.4375,38.75893,3038.8035,52180.492
7931,0.2606668,1254.6875,38.767857,3039.5447,52193.465
7932,0.25987667,1254.9286,38.776787,3040.2947,52193.465
7933,0.25987667,1255.1608,38.785713,3041.0535,52193.465
7934,0.26082483,1255.4017,38.794643,3041.8035,52206.438
7935,0.26042977,1255.6517,38.80357,3042.5447,52240.258
7936,0.25869146,1255.8928,38.8125,3043.2947,52263.473
7937,0.25979766,1256.1339,38.82143,3044.0447,52279.883
7938,0.25703216,1256.375,38.830357,3044.7947,52279.883
7939,0.26256314,1256.625,38.830357,3045.5447,52308.98
7940,0.261852,1256.8839,38.830357,3046.2856,52325.395
7941,0.26287916,1257.1339,38.830357,3047.0356,52325.395
7942,0.26524958,1257.3928,38.830357,3047.7769,52356.715
7943,0.26398537,1257.6428,38.830357,3048.5269,52356.715
7944,0.26556566,1257.9017,38.830357,3049.2678,52364.84
7945,0.26777804,1258.1697,38.830357,3050,52381.25
7946,0.27054355,1258.4553,38.830357,3050.7144,52420.168
7947,0.27054355,1258.7322,38.830357,3051.4375,52438.52
7948,0.2703065,1259.0178,38.830357,3052.1519,52462.445
7949,0.27180776,1259.3036,38.830357,3052.866,52479.855
7950,0.27164975,1259.5625,38.830357,3053.6072,52479.855
7951,0.27172872,1259.8125,38.830357,3054.3572,52479.855
7952,0.27204478,1260.0803,38.830357,3055.0894,52516.758
7953,0.27117562,1260.3483,38.830357,3055.8215,52516.758
7954,0.2761535,1260.625,38.830357,3056.5447,52539.973
7955,0.27473125,1260.9108,38.830357,3057.259,52551.582
7956,0.2739411,1261.1964,38.830357,3057.9731,52551.582
7957,0.2739411,1261.4822,38.830357,3058.6875,52551.582
7958,0.27402014,1261.7678,38.830357,3059.4019,52551.582
7959,0.27409914,1262.0625,38.830357,3060.1072,52564.555
7960,0.27425715,1262.3572,38.830357,3060.8125,52585.48
7961,0.27417815,1262.6428,38.830357,3061.5269,52594.77
7962,0.2715707,1262.9286,38.830357,3062.241,52594.77
7963,0.27236086,1263.2142,38.830357,3062.9553,52606.375
7964,0.27172872,1263.5,38.830357,3063.6697,52606.375
7965,0.27172872,1263.7767,38.830357,3064.3928,52606.375
7966,0.27291396,1264.0447,38.830357,3065.125,52619.348
7967,0.2729139,1264.3125,38.830357,3065.8572,52619.348
7968,0.2729139,1264.5803,38.830357,3066.5894,52619.348
7969,0.27583745,1264.8483,38.830357,3067.3215,52632.32
7970,0.27757576,1265.1428,38.830357,3068.0269,52673.09
7971,0.2744152,1265.4286,38.830357,3068.741,52673.09
7972,0.2744152,1265.7142,38.830357,3069.4553,52673.09
7973,0.2744152,1266,38.830357,3070.1697,52686.063
7974,0.27488926,1266.2947,38.830357,3070.875,52699.035
7975,0.27457318,1266.6072,38.830357,3071.5625,52728.992
7976,0.2727559,1266.9108,38.830357,3072.259,52728.992
7977,0.2727559,1267.1964,38.830357,3072.9731,52728.992
7978,0.27876094,1267.4911,38.830357,3073.6785,52753.848
7979,0.27757573,1267.7858,38.830357,3074.384,52772.195
7980,0.27488926,1268.0803,38.830357,3075.0894,52772.195
7981,0.2751263,1268.3661,38.830357,3075.8035,52798.152
7982,0.27852392,1268.6608,38.830357,3076.509,52825.27
7983,0.27883998,1268.9733,38.830357,3077.1965,52849.848
7984,0.27765474,1269.2678,38.830357,3077.9019,52849.848
7985,0.27765474,1269.5625,38.830357,3078.6072,52849.848
7986,0.2778918,1269.8572,38.830357,3079.3125,52866.258
7987,0.27725968,1270.1517,38.830357,3080.0178,52879.23
7988,0.2748893,1270.4286,38.830357,3080.741,52902.445
7989,0.27425715,1270.7053,38.830357,3081.4644,52912.02
7990,0.27694365,1270.9822,38.830357,3082.1875,52924.992
7991,0.27694365,1271.2589,38.830357,3082.9106,52942.402
7992,0.27583748,1271.5358,38.830357,3083.634,52942.402
7993,0.27583748,1271.8125,38.830357,3084.3572,52942.402
7994,0.27583748,1272.0803,38.830357,3085.0894,52955.375
7995,0.27544242,1272.3483,38.830357,3085.8215,52955.375
7996,0.27725974,1272.625,38.830357,3086.5447,52991.563
7997,0.2761535,1272.9017,38.830357,3087.2678,53004.535
7998,0.27639058,1273.1875,38.830357,3087.9822,53016.145
7999,0.27567944,1273.4733,38.830357,3088.6965,53016.145
8000,0.27567944,1273.7678,38.830357,3089.4019,53032.555
8001,0.27567944,1274.0536,38.839287,3090.1072,53032.555
8002,0.27567944,1274.3303,38.848213,3090.8215,53032.555
8003,0.27583748,1274.6072,38.857143,3091.5356,53053.48
8004,0.27481028,1274.9108,38.86607,3092.2231,53090.625
8005,0.27575845,1275.2233,38.86607,3092.9106,53115.207
8006,0.27449423,1275.5536,38.86607,3093.5803,53156.133
8007,0.27346703,1275.8839,38.875,3094.241,53156.133
8008,0.27402014,1276.2053,38.88393,3094.9106,53156.133
8009,0.27552137,1276.5447,38.892857,3095.5625,53184.152
8010,0.27299297,1276.8839,38.901787,3096.2144,53184.152
8011,0.27710167,1277.2411,38.910713,3096.8481,53241.277
8012,0.27283496,1277.5714,38.919643,3097.509,53241.277
8013,0.27599546,1277.9108,38.92857,3098.1606,53259.625
8014,0.2772597,1278.2589,38.9375,3098.8035,53271.465
8015,0.27702266,1278.6072,38.94643,3099.4465,53284.438
8016,0.2748893,1278.9464,38.955357,3100.0981,53284.438
8017,0.27591646,1279.2678,38.964287,3100.7678,53284.438
8018,0.27686462,1279.5983,38.973213,3101.4285,53296.043
8019,0.27425715,1279.9375,38.982143,3102.0803,53312.457
8020,0.2745732,1280.2767,38.99107,3102.7322,53357.313
8021,0.27283493,1280.6072,39,3103.3928,53357.313
8022,0.27283493,1280.9375,39.00893,3104.0535,53357.313
8023,0.27283493,1281.2589,39.017857,3104.7231,53357.313
8024,0.27283493,1281.5625,39.026787,3105.4106,53357.313
8025,0.2751263,1281.8572,39.035713,3106.1072,53373.723
8026,0.2751263,1282.1517,39.044643,3106.8035,53373.723
8027,0.2751263,1282.4464,39.0625,3107.491,53373.723
8028,0.2751263,1282.7411,39.080357,3108.1785,53390.133
8029,0.27433616,1283.0358,39.089287,3108.875,53401.973
8030,0.27236083,1283.3214,39.098213,3109.5803,53401.973
8031,0.27378306,1283.6072,39.11607,3110.2769,53422.902
8032,0.27402014,1283.8839,39.13393,3110.9822,53422.902
8033,0.27402014,1284.1608,39.151787,3111.6875,53439.313
8034,0.27488926,1284.4464,39.169643,3112.384,53455.723
8035,0.27323,1284.7322,39.1875,3113.0803,53455.723
8036,0.27441517,1285.0089,39.205357,3113.7856,53455.723
8037,0.27441517,1285.2858,39.223213,3114.491,53455.723
8038,0.27441517,1285.5447,39.24107,3115.2144,53455.723
8039,0.27441517,1285.8036,39.25893,3115.9375,53474.07
8040,0.27425715,1286.0536,39.276787,3116.6697,53474.07
8041,0.27575842,1286.3125,39.294643,3117.3928,53485.68
8042,0.27085957,1286.5625,39.32143,3118.116,53485.68
8043,0.27085957,1286.8214,39.348213,3118.8303,53498.652
8044,0.2704645,1287.0803,39.375,3119.5447,53498.652
8045,0.2704645,1287.3303,39.401787,3120.2678,53498.652
8046,0.27054355,1287.5625,39.4375,3121,53510.258
8047,0.26888427,1287.7858,39.473213,3121.741,53525.527
8048,0.26793608,1287.9911,39.50893,3122.5,53525.527
8049,0.26793608,1288.1964,39.544643,3123.259,53525.527
8050,0.27078056,1288.4108,39.580357,3124.009,53550.152
8051,0.27078056,1288.6161,39.61607,3124.7678,53567.563
8052,0.27054352,1288.8303,39.651787,3125.5178,53582.832
8053,0.27006945,1289.0267,39.6875,3126.2856,53594.438
8054,0.26722497,1289.2233,39.723213,3127.0535,53594.438
8055,0.26762003,1289.4197,39.75893,3127.8215,53602.563
8056,0.26619777,1289.6072,39.794643,3128.5981,53602.563
8057,0.26619777,1289.7947,39.830357,3129.375,53615.535
8058,0.26596075,1289.9911,39.86607,3130.1428,53627.145
8059,0.26572368,1290.1964,39.901787,3130.9019,53651.07
8060,0.26667187,1290.4017,39.9375,3131.6606,53662.68
8061,0.26706693,1290.6161,39.982143,3132.4019,53688.625
8062,0.26303723,1290.8125,40.026787,3133.1606,53688.625
8063,0.26303723,1291.0089,40.07143,3133.9197,53688.625
8064,0.26303723,1291.2053,40.11607,3134.6785,53688.625
8065,0.2635113,1291.4197,40.151787,3135.4285,53726.223
8066,0.261931,1291.6339,40.1875,3136.1785,53726.223
8067,0.26588172,1291.8483,40.223213,3136.9285,53739.195
8068,0.26627678,1292.0714,40.25893,3137.6697,53755.605
8069,0.2650126,1292.3036,40.294643,3138.4019,53776.535
8070,0.2645385,1292.5267,40.330357,3139.1428,53776.535
8071,0.26769906,1292.7767,40.348213,3139.875,53846.418
8072,0.26532862,1293.0447,40.36607,3140.5894,53871.48
8073,0.26754102,1293.3125,40.38393,3141.3035,53887.895
8074,0.26769906,1293.5892,40.401787,3142.009,53904.305
8075,0.267304,1293.8572,40.419643,3142.7231,53904.305
8076,0.267304,1294.1161,40.4375,3143.4465,53904.305
8077,0.26746204,1294.375,40.455357,3144.1697,53904.305
8078,0.2695164,1294.6339,40.473213,3144.8928,53904.305
8079,0.2695954,1294.8928,40.49107,3145.616,53904.305
8080,0.2695954,1295.1517,40.50893,3146.3394,53904.305
8081,0.27220288,1295.4108,40.526787,3147.0625,53917.277
8082,0.27101764,1295.6697,40.544643,3147.7856,53917.277
8083,0.27354607,1295.9375,40.5625,3148.5,53945.07
8084,0.27125472,1296.2053,40.580357,3149.2144,53945.07
8085,0.2746523,1296.4822,40.607143,3149.9106,53987.348
8086,0.2757585,1296.7678,40.63393,3150.5981,54010.563
8087,0.27362514,1297.0625,40.660713,3151.2769,54022.168
8088,0.27149174,1297.3661,40.67857,3151.9553,54057.707
8089,0.26920035,1297.6697,40.6875,3152.6428,54070.68
8090,0.27157077,1297.9822,40.69643,3153.3215,54083.652
8091,0.27528444,1298.3125,40.705357,3153.9822,54101.668
8092,0.27394122,1298.6339,40.714287,3154.6519,54101.668
8093,0.27623263,1298.9553,40.723213,3155.3215,54114.645
8094,0.2761536,1299.2767,40.723213,3156,54127.617
8095,0.27552146,1299.5983,40.723213,3156.6785,54139.223
8096,0.27433628,1299.9286,40.723213,3157.3481,54153.582
8097,0.27441528,1300.25,40.723213,3158.0269,54153.582
8098,0.27496836,1300.5803,40.723213,3158.6965,54190.285
8099,0.2745733,1300.9017,40.723213,3159.375,54190.285
8100,0.27488932,1301.2233,40.723213,3160.0535,54226.992
8101,0.2752844,1301.5625,40.723213,3160.7144,54261.813
8102,0.27591652,1301.9017,40.723213,3161.375,54273.418
8103,0.27939314,1302.2322,40.723213,3162.0447,54286.395
8104,0.28128946,1302.5803,40.723213,3162.6965,54314.027
8105,0.28042033,1302.9286,40.723213,3163.3481,54314.027
8106,0.28042033,1303.2767,40.723213,3164,54314.027
8107,0.28042033,1303.625,40.723213,3164.6519,54347.563
8108,0.278603,1303.9733,40.723213,3165.3035,54347.563
8109,0.27899808,1304.3125,40.723213,3165.9644,54347.563
8110,0.27899808,1304.6428,40.723213,3166.634,54347.563
8111,0.2825537,1304.9822,40.723213,3167.2947,54373.508
8112,0.27923512,1305.3214,40.723213,3167.9553,54373.508
8113,0.27923512,1305.6428,40.723213,3168.634,54402.527
8114,0.27338812,1305.9553,40.723213,3169.3215,54423.457
8115,0.2716498,1306.2589,40.723213,3170.0178,54423.457
8116,0.27394122,1306.5625,40.723213,3170.7144,54439.867
8117,0.27654868,1306.8839,40.723213,3171.3928,54482.23
8118,0.27575853,1307.2053,40.723213,3172.0715,54482.23
8119,0.2766277,1307.5358,40.723213,3172.741,54500.582
8120,0.27623263,1307.875,40.732143,3173.3928,54515.848
8121,0.27544245,1308.2142,40.74107,3174.0447,54515.848
8122,0.27544245,1308.5536,40.75,3174.6965,54515.848
8123,0.27947217,1308.8839,40.75893,3175.3572,54515.848
8124,0.28207964,1309.2322,40.767857,3176,54544.375
8125,0.27978823,1309.5625,40.776787,3176.6606,54544.375
8126,0.2800253,1309.9017,40.785713,3177.3125,54552.5
8127,0.2790771,1310.2233,40.794643,3177.9822,54552.5
8128,0.27947217,1310.5447,40.80357,3178.6519,54568.91
8129,0.27844498,1310.8572,40.8125,3179.3303,54568.91
8130,0.27923515,1311.1697,40.82143,3180.009,54599.293
8131,0.27765483,1311.4911,40.830357,3180.6785,54636.633
8132,0.2818426,1311.8214,40.839287,3181.3394,54678.195
8133,0.2801833,1312.1339,40.848213,3182.0178,54678.195
8134,0.28042033,1312.4553,40.857143,3182.6875,54694.605
8135,0.28121048,1312.7678,40.86607,3183.366,54694.605
8136,0.2819216,1313.0803,40.875,3184.0447,54717.82
8137,0.28207964,1313.3839,40.88393,3184.7322,54717.82
8138,0.28389695,1313.6875,40.892857,3185.4197,54726.027
8139,0.27955118,1314,40.901787,3186.0981,54744.375
8140,0.2769437,1314.3125,40.910713,3186.7769,54760.785
8141,0.2779709,1314.6339,40.919643,3187.4465,54770.07
8142,0.27536345,1314.9642,40.92857,3188.1072,54806.258
8143,0.26927936,1315.2767,40.9375,3188.7856,54819.23
8144,0.26872626,1315.5803,40.955357,3189.4644,54819.23
8145,0.26872626,1315.875,40.973213,3190.1519,54819.23
8146,0.2688053,1316.1517,40.99107,3190.8572,54819.23
8147,0.2688053,1316.4375,41.00893,3191.5535,54830.84
8148,0.27149177,1316.75,41.017857,3192.2322,54877.207
8149,0.26754108,1317.0447,41.026787,3192.9285,54877.207
8150,0.26793614,1317.3483,41.035713,3193.616,54895.555
8151,0.26904234,1317.6517,41.044643,3194.3035,54895.555
8152,0.26904234,1317.9553,41.05357,3194.991,54895.555
8153,0.27323008,1318.2589,41.0625,3195.6785,54924.938
8154,0.2699905,1318.5625,41.07143,3196.366,54924.938
8155,0.2699905,1318.8572,41.080357,3197.0625,54936.543
8156,0.26975346,1319.1428,41.089287,3197.7678,54936.543
8157,0.26975346,1319.4286,41.098213,3198.4731,54936.543
8158,0.2699115,1319.7053,41.107143,3199.1875,54936.543
8159,0.27243993,1319.9733,41.11607,3199.9106,54952.957
8160,0.27133372,1320.2411,41.125,3200.634,54952.957
8161,0.27275595,1320.5267,41.13393,3201.3394,54988.035
8162,0.2690423,1320.8036,41.142857,3202.0535,54988.035
8163,0.26920035,1321.0803,41.151787,3202.7678,54988.035
8164,0.2695164,1321.3572,41.160713,3203.4822,54988.035
8165,0.27022752,1321.6428,41.169643,3204.1875,55005.445
8166,0.2684892,1321.9197,41.17857,3204.9019,55017.055
8167,0.26848924,1322.2053,41.1875,3205.6072,55033.18
8168,0.26809415,1322.4822,41.19643,3206.3215,55033.18
8169,0.27141276,1322.7767,41.205357,3207.0178,55067.938
8170,0.27133372,1323.0714,41.214287,3207.7144,55091.867
8171,0.27109668,1323.375,41.214287,3208.4106,55107.992
8172,0.2693584,1323.6608,41.214287,3209.125,55107.992
8173,0.27323008,1323.9553,41.214287,3209.8303,55153.5
8174,0.27141276,1324.2411,41.214287,3210.5447,55171.848
8175,0.2710177,1324.5358,41.214287,3211.25,55195.777
8176,0.27362514,1324.8392,41.214287,3211.9465,55221.723
8177,0.27014855,1325.1428,41.214287,3212.6428,55221.723
8178,0.2704646,1325.4375,41.214287,3213.3481,55221.723
8179,0.2704646,1325.7322,41.214287,3214.0535,55221.723
8180,0.2704646,1326.0178,41.214287,3214.7678,55221.723
8181,0.2704646,1326.2947,41.214287,3215.491,55221.723
8182,0.2717288,1326.5714,41.214287,3216.2144,55233.332
8183,0.2706226,1326.8392,41.214287,3216.9465,55233.332
8184,0.27307203,1327.1161,41.214287,3217.6697,55282.082
8185,0.26509163,1327.3928,41.214287,3218.3928,55293.688
8186,0.2703856,1327.7053,41.214287,3219.0803,55356.973
8187,0.26864728,1328.0267,41.214287,3219.759,55366.258
8188,0.26848927,1328.3483,41.214287,3220.4375,55366.258
8189,0.27062264,1328.6697,41.214287,3221.116,55379.23
8190,0.26659292,1328.9642,41.214287,3221.8215,55379.23
8191,0.26698798,1329.2678,41.214287,3222.5178,55395.645
8192,0.26690894,1329.5625,41.214287,3223.2231,55395.645
8193,0.26888433,1329.875,41.214287,3223.9106,55419.367
8194,0.26667193,1330.1875,41.214287,3224.5981,55419.367
8195,0.26667193,1330.4822,41.214287,3225.3035,55419.367
8196,0.26690897,1330.7858,41.214287,3226,55432.34
8197,0.26548675,1331.0803,41.214287,3226.7053,55432.34
8198,0.26619783,1331.3839,41.214287,3227.4019,55443.945
8199,0.26398546,1331.6875,41.214287,3228.0981,55443.945
8200,0.2653287,1331.9911,41.214287,3228.7947,55443.945
8201,0.2653287,1332.2858,41.214287,3229.5,55443.945
8202,0.26627684,1332.5983,41.214287,3230.1875,55483.57
8203,0.26477557,1332.8928,41.214287,3230.8928,55496.543
8204,0.2690423,1333.1964,41.223213,3231.5803,55508.152
8205,0.26967448,1333.5,41.232143,3232.2678,55508.152
8206,0.27078065,1333.8214,41.24107,3232.9375,55547.777
8207,0.26841024,1334.1517,41.25,3233.5981,55578.16
8208,0.2692794,1334.4911,41.25893,3234.25,55617.09
8209,0.27085966,1334.8303,41.267857,3234.9019,55630.063
8210,0.2704646,1335.1697,41.276787,3235.5535,55630.063
8211,0.2705436,1335.5,41.285713,3236.2144,55653.277
8212,0.272677,1335.8392,41.294643,3236.866,55671.008
8213,0.27030656,1336.1697,41.30357,3237.5269,55671.008
8214,0.27030656,1336.5,41.3125,3238.1875,55671.008
8215,0.27030656,1336.8036,41.32143,3238.875,55671.008
8216,0.27038556,1337.0983,41.330357,3239.5715,55671.008
8217,0.27038556,1337.3839,41.339287,3240.2769,55671.008
8218,0.27062264,1337.6517,41.348213,3241,55671.008
8219,0.27062264,1337.9286,41.357143,3241.7144,55688.418
8220,0.26951644,1338.2053,41.36607,3242.4285,55688.418
8221,0.27030656,1338.4911,41.375,3243.134,55700.027
8222,0.2687263,1338.7767,41.38393,3243.8394,55700.027
8223,0.26904234,1339.0714,41.392857,3244.5356,55709.598
8224,0.2687263,1339.3572,41.401787,3245.241,55709.598
8225,0.2692794,1339.6608,41.410713,3245.9285,55740.91
8226,0.26746207,1339.9553,41.419643,3246.625,55764.59
8227,0.2658028,1340.25,41.42857,3247.3215,55776.195
8228,0.26556575,1340.5089,41.4375,3248.0535,55776.195
8229,0.26588184,1340.7678,41.44643,3248.7856,55789.168
8230,0.2650917,1341.0358,41.455357,3249.509,55807.52
8231,0.26706702,1341.3036,41.455357,3250.241,55823.645
8232,0.26335338,1341.5714,41.455357,3250.9731,55823.645
8233,0.2643015,1341.8303,41.455357,3251.7144,55823.645
8234,0.2646176,1342.0892,41.455357,3252.4553,55823.645
8235,0.2658818,1342.3392,41.455357,3253.2053,55838.91
8236,0.26951644,1342.6161,41.455357,3253.9285,55875.098
8237,0.26841024,1342.9017,41.455357,3254.6428,55898.313
8238,0.2692794,1343.1875,41.455357,3255.3572,55909.918
8239,0.26793617,1343.4733,41.455357,3256.0715,55909.918
8240,0.26793617,1343.75,41.455357,3256.7947,55909.918
8241,0.2682522,1344.0358,41.455357,3257.509,55930.848
8242,0.26627687,1344.3214,41.455357,3258.2231,55930.848
8243,0.26627687,1344.6161,41.455357,3258.9285,55947.258
8244,0.26556572,1344.9017,41.455357,3259.6428,55970.473
8245,0.26517066,1345.1964,41.455357,3260.3481,55995.055
8246,0.26659292,1345.4911,41.455357,3261.0535,56003.18
8247,0.26920035,1345.8125,41.455357,3261.7322,56061.008
8248,0.26556572,1346.1161,41.455357,3262.4285,56061.008
8249,0.26698798,1346.4108,41.455357,3263.134,56073.98
8250,0.26730403,1346.7053,41.455357,3263.8394,56111.32
8251,0.26841024,1347.0089,41.455357,3264.5356,56145.145
8252,0.26698798,1347.3125,41.455357,3265.2322,56145.145
8253,0.26698798,1347.6072,41.455357,3265.9375,56145.145
8254,0.26698798,1347.8839,41.455357,3266.6606,56145.145
8255,0.26698798,1348.1608,41.455357,3267.384,56145.145
8256,0.26714602,1348.4375,41.455357,3268.1072,56145.145
8257,0.26714602,1348.7142,41.455357,3268.8303,56145.145
8258,0.2692794,1349.0089,41.455357,3269.5356,56179.043
8259,0.26738304,1349.3036,41.455357,3270.241,56179.043
8260,0.26959544,1349.5983,41.455357,3270.9465,56179.043
8261,0.26959544,1349.8839,41.455357,3271.6606,56179.043
8262,0.26967445,1350.1875,41.455357,3272.3572,56218.668
8263,0.26888433,1350.4911,41.455357,3273.0535,56231.645
8264,0.26920038,1350.8036,41.455357,3273.741,56255.57
8265,0.27054363,1351.1161,41.455357,3274.4285,56271.98
8266,0.2714918,1351.4286,41.455357,3275.116,56271.98
8267,0.2716498,1351.7322,41.455357,3275.8125,56280.105
8268,0.2715708,1352.0178,41.455357,3276.5269,56280.105
8269,0.27188686,1352.2947,41.455357,3277.25,56280.105
8270,0.27228194,1352.5714,41.455357,3277.9731,56280.105
8271,0.27228194,1352.8392,41.455357,3278.7053,56280.105
8272,0.27228194,1353.0983,41.464287,3279.4375,56280.105
8273,0.27228194,1353.3483,41.473213,3280.1785,56280.105
8274,0.27488938,1353.6072,41.482143,3280.9106,56296.52
8275,0.2733091,1353.8661,41.49107,3281.6428,56296.52
8276,0.2733091,1354.125,41.5,3282.375,56296.52
8277,0.27631167,1354.3928,41.50893,3283.0981,56327.84
8278,0.2744153,1354.6339,41.517857,3283.8481,56327.84
8279,0.2744153,1354.875,41.526787,3284.5981,56345.25
8280,0.27425727,1355.1072,41.535713,3285.3572,56345.25
